85	 Q0 	AP890220-0143	1	3.1838269281	 Exp 
68	 Q0 	AP890828-0062	330	1.7917372322	 Exp 
68	 Q0 	AP890228-0010	331	1.7915299158	 Exp 
68	 Q0 	AP891010-0006	332	1.7913288536	 Exp 
68	 Q0 	AP891005-0053	333	1.7908017470	 Exp 
68	 Q0 	AP890503-0032	334	1.7896633517	 Exp 
68	 Q0 	AP891220-0039	335	1.7896633517	 Exp 
68	 Q0 	AP890608-0248	336	1.7876887488	 Exp 
68	 Q0 	AP891124-0149	337	1.7865870804	 Exp 
68	 Q0 	AP891214-0047	338	1.7856962963	 Exp 
68	 Q0 	AP890619-0183	339	1.7830483792	 Exp 
68	 Q0 	AP890717-0210	340	1.7820833287	 Exp 
68	 Q0 	AP890109-0219	341	1.7819487213	 Exp 
68	 Q0 	AP890801-0089	342	1.7817115903	 Exp 
68	 Q0 	AP890817-0184	343	1.7816739070	 Exp 
68	 Q0 	AP890920-0249	344	1.7808959807	 Exp 
68	 Q0 	AP890920-0233	345	1.7806674592	 Exp 
68	 Q0 	AP891002-0098	346	1.7798912145	 Exp 
68	 Q0 	AP891010-0270	347	1.7796493893	 Exp 
68	 Q0 	AP890713-0259	348	1.7790383345	 Exp 
68	 Q0 	AP890327-0013	349	1.7770242761	 Exp 
68	 Q0 	AP890711-0014	350	1.7770164947	 Exp 
68	 Q0 	AP890601-0357	351	1.7760846471	 Exp 
68	 Q0 	AP890526-0111	352	1.7750903241	 Exp 
68	 Q0 	AP890307-0256	353	1.7732896286	 Exp 
68	 Q0 	AP891201-0123	354	1.7713120225	 Exp 
68	 Q0 	AP890308-0250	355	1.7712802299	 Exp 
68	 Q0 	AP890915-0042	356	1.7711813999	 Exp 
68	 Q0 	AP890516-0243	357	1.7684390356	 Exp 
68	 Q0 	AP891110-0033	358	1.7674489630	 Exp 
68	 Q0 	AP891102-0037	359	1.7663629754	 Exp 
68	 Q0 	AP891110-0243	360	1.7660052572	 Exp 
68	 Q0 	AP890113-0145	361	1.7628236493	 Exp 
68	 Q0 	AP890901-0201	362	1.7605280511	 Exp 
68	 Q0 	AP890613-0204	363	1.7604346904	 Exp 
68	 Q0 	AP891220-0144	364	1.7584980793	 Exp 
68	 Q0 	AP890223-0007	365	1.7581415755	 Exp 
68	 Q0 	AP890531-0261	366	1.7557229911	 Exp 
68	 Q0 	AP890517-0280	367	1.7548456125	 Exp 
68	 Q0 	AP890510-0015	368	1.7510610070	 Exp 
68	 Q0 	AP890420-0183	369	1.7505659993	 Exp 
68	 Q0 	AP890909-0013	370	1.7498434286	 Exp 
68	 Q0 	AP890122-0096	371	1.7476975761	 Exp 
68	 Q0 	AP890317-0183	372	1.7474778971	 Exp 
68	 Q0 	AP890323-0289	373	1.7474187594	 Exp 
68	 Q0 	AP891109-0196	374	1.7473688976	 Exp 
68	 Q0 	AP890425-0291	375	1.7471537945	 Exp 
68	 Q0 	AP890208-0144	376	1.7470802442	 Exp 
68	 Q0 	AP890417-0142	377	1.7454592327	 Exp 
68	 Q0 	AP890320-0110	378	1.7448296178	 Exp 
68	 Q0 	AP890118-0025	379	1.7446234573	 Exp 
68	 Q0 	AP891214-0001	380	1.7425284904	 Exp 
68	 Q0 	AP890501-0025	381	1.7420092110	 Exp 
68	 Q0 	AP890206-0069	382	1.7408701364	 Exp 
68	 Q0 	AP890726-0105	383	1.7407065029	 Exp 
68	 Q0 	AP890412-0125	384	1.7406669336	 Exp 
68	 Q0 	AP891010-0259	385	1.7396002255	 Exp 
68	 Q0 	AP890624-0084	386	1.7394171802	 Exp 
68	 Q0 	AP890427-0267	387	1.7387012637	 Exp 
68	 Q0 	AP890528-0007	388	1.7386458955	 Exp 
68	 Q0 	AP890823-0254	389	1.7380974027	 Exp 
68	 Q0 	AP890713-0034	390	1.7379811518	 Exp 
68	 Q0 	AP890509-0159	391	1.7377597108	 Exp 
68	 Q0 	AP890901-0119	392	1.7373553130	 Exp 
68	 Q0 	AP891116-0219	393	1.7357073110	 Exp 
68	 Q0 	AP890425-0252	394	1.7352122718	 Exp 
68	 Q0 	AP891214-0048	395	1.7349456170	 Exp 
68	 Q0 	AP891117-0267	396	1.7337312806	 Exp 
68	 Q0 	AP890627-0241	397	1.7322342220	 Exp 
68	 Q0 	AP890424-0312	398	1.7322023432	 Exp 
68	 Q0 	AP891003-0225	399	1.7315173120	 Exp 
68	 Q0 	AP890713-0046	400	1.7310923305	 Exp 
68	 Q0 	AP890118-0104	401	1.7305157937	 Exp 
68	 Q0 	AP890620-0160	402	1.7303519943	 Exp 
68	 Q0 	AP891117-0259	403	1.7288520528	 Exp 
68	 Q0 	AP891230-0011	404	1.7288520528	 Exp 
68	 Q0 	AP891104-0023	405	1.7285891391	 Exp 
68	 Q0 	AP890413-0011	406	1.7273632550	 Exp 
68	 Q0 	AP890921-0249	407	1.7272433845	 Exp 
68	 Q0 	AP890830-0166	408	1.7257925751	 Exp 
68	 Q0 	AP890501-0086	409	1.7252448962	 Exp 
68	 Q0 	AP890407-0269	410	1.7252036821	 Exp 
68	 Q0 	AP891128-0012	411	1.7236118942	 Exp 
68	 Q0 	AP890903-0056	412	1.7229771748	 Exp 
68	 Q0 	AP890928-0293	413	1.7218111803	 Exp 
68	 Q0 	AP890106-0242	414	1.7210609334	 Exp 
68	 Q0 	AP890620-0230	415	1.7209584632	 Exp 
68	 Q0 	AP890622-0040	416	1.7208589295	 Exp 
68	 Q0 	AP890118-0281	417	1.7203608986	 Exp 
68	 Q0 	AP890831-0025	418	1.7203430962	 Exp 
68	 Q0 	AP890525-0066	419	1.7188897075	 Exp 
68	 Q0 	AP890607-0033	420	1.7179084505	 Exp 
68	 Q0 	AP891117-0028	421	1.7177418288	 Exp 
68	 Q0 	AP890921-0264	422	1.7172900024	 Exp 
68	 Q0 	AP891121-0202	423	1.7160748968	 Exp 
68	 Q0 	AP890602-0009	424	1.7157183657	 Exp 
68	 Q0 	AP891024-0016	425	1.7155466214	 Exp 
68	 Q0 	AP890712-0048	426	1.7153517688	 Exp 
68	 Q0 	AP890127-0203	427	1.7150628697	 Exp 
68	 Q0 	AP890131-0040	428	1.7147958227	 Exp 
68	 Q0 	AP890501-0168	429	1.7134164819	 Exp 
68	 Q0 	AP890223-0208	430	1.7130015602	 Exp 
68	 Q0 	AP890412-0253	431	1.7114682009	 Exp 
68	 Q0 	AP890106-0070	432	1.7086256032	 Exp 
68	 Q0 	AP891222-0027	433	1.7083563619	 Exp 
68	 Q0 	AP890208-0181	434	1.7082778315	 Exp 
68	 Q0 	AP891012-0084	435	1.7080825859	 Exp 
68	 Q0 	AP890711-0117	436	1.7069332321	 Exp 
68	 Q0 	AP890523-0192	437	1.7048602416	 Exp 
68	 Q0 	AP891222-0241	438	1.7044222460	 Exp 
68	 Q0 	AP891219-0231	439	1.7031676378	 Exp 
68	 Q0 	AP890817-0171	440	1.7030484874	 Exp 
68	 Q0 	AP890531-0227	441	1.7025411129	 Exp 
68	 Q0 	AP891006-0240	442	1.7023281650	 Exp 
68	 Q0 	AP890330-0118	443	1.6999913982	 Exp 
68	 Q0 	AP890731-0132	444	1.6988110342	 Exp 
68	 Q0 	AP890301-0293	445	1.6987431278	 Exp 
68	 Q0 	AP890515-0157	446	1.6980662956	 Exp 
68	 Q0 	AP890606-0174	447	1.6980107020	 Exp 
68	 Q0 	AP890830-0238	448	1.6973866808	 Exp 
68	 Q0 	AP890413-0252	449	1.6956653280	 Exp 
68	 Q0 	AP890217-0165	450	1.6956329614	 Exp 
68	 Q0 	AP890916-0028	451	1.6950109129	 Exp 
68	 Q0 	AP890710-0206	452	1.6947986425	 Exp 
68	 Q0 	AP891101-0106	453	1.6940029655	 Exp 
68	 Q0 	AP890505-0202	454	1.6933480475	 Exp 
68	 Q0 	AP891106-0095	455	1.6933480475	 Exp 
68	 Q0 	AP891207-0207	456	1.6932887633	 Exp 
68	 Q0 	AP890803-0129	457	1.6925312701	 Exp 
68	 Q0 	AP890720-0121	458	1.6910928637	 Exp 
68	 Q0 	AP890429-0051	459	1.6897422589	 Exp 
68	 Q0 	AP891028-0096	460	1.6863837864	 Exp 
68	 Q0 	AP890815-0143	461	1.6850230660	 Exp 
68	 Q0 	AP890518-0239	462	1.6819572971	 Exp 
68	 Q0 	AP890506-0093	463	1.6817407603	 Exp 
68	 Q0 	AP890814-0243	464	1.6814591993	 Exp 
68	 Q0 	AP891212-0244	465	1.6811690205	 Exp 
68	 Q0 	AP890913-0056	466	1.6811690205	 Exp 
68	 Q0 	AP890330-0254	467	1.6790968500	 Exp 
68	 Q0 	AP890424-0021	468	1.6789373092	 Exp 
68	 Q0 	AP890207-0226	469	1.6789093885	 Exp 
68	 Q0 	AP891202-0025	470	1.6787108014	 Exp 
68	 Q0 	AP891205-0005	471	1.6782516404	 Exp 
68	 Q0 	AP890603-0136	472	1.6779166201	 Exp 
68	 Q0 	AP890727-0297	473	1.6776091107	 Exp 
68	 Q0 	AP890731-0146	474	1.6771745076	 Exp 
68	 Q0 	AP890719-0025	475	1.6770565057	 Exp 
68	 Q0 	AP890729-0025	476	1.6719131870	 Exp 
68	 Q0 	AP890407-0298	477	1.6700930527	 Exp 
68	 Q0 	AP890309-0246	478	1.6700930527	 Exp 
68	 Q0 	AP891030-0010	479	1.6694770846	 Exp 
68	 Q0 	AP891020-0241	480	1.6691449699	 Exp 
68	 Q0 	AP891023-0111	481	1.6675582334	 Exp 
68	 Q0 	AP891017-0088	482	1.6668546417	 Exp 
68	 Q0 	AP890510-0193	483	1.6668344394	 Exp 
68	 Q0 	AP890512-0136	484	1.6665795478	 Exp 
68	 Q0 	AP890308-0154	485	1.6659762309	 Exp 
68	 Q0 	AP890712-0283	486	1.6659045844	 Exp 
68	 Q0 	AP891103-0155	487	1.6658651706	 Exp 
68	 Q0 	AP890816-0025	488	1.6648925309	 Exp 
68	 Q0 	AP891102-0114	489	1.6625474296	 Exp 
68	 Q0 	AP890705-0176	490	1.6625196693	 Exp 
68	 Q0 	AP890825-0219	491	1.6624757444	 Exp 
68	 Q0 	AP890503-0302	492	1.6624191301	 Exp 
68	 Q0 	AP891215-0083	493	1.6624191301	 Exp 
68	 Q0 	AP890324-0194	494	1.6624191301	 Exp 
68	 Q0 	AP890630-0010	495	1.6616166076	 Exp 
68	 Q0 	AP891109-0009	496	1.6613370217	 Exp 
68	 Q0 	AP890603-0028	497	1.6612850687	 Exp 
68	 Q0 	AP890918-0188	498	1.6610901357	 Exp 
68	 Q0 	AP890622-0044	499	1.6598822878	 Exp 
68	 Q0 	AP891024-0011	500	1.6598114709	 Exp 
68	 Q0 	AP890320-0137	501	1.6592436517	 Exp 
68	 Q0 	AP890511-0021	502	1.6591291615	 Exp 
68	 Q0 	AP890525-0088	503	1.6591291615	 Exp 
68	 Q0 	AP890407-0260	504	1.6588446598	 Exp 
68	 Q0 	AP890309-0211	505	1.6581749564	 Exp 
68	 Q0 	AP890206-0100	506	1.6573992243	 Exp 
68	 Q0 	AP890816-0268	507	1.6568597810	 Exp 
68	 Q0 	AP890403-0148	508	1.6563873178	 Exp 
68	 Q0 	AP891109-0217	509	1.6561305845	 Exp 
68	 Q0 	AP891027-0053	510	1.6557192254	 Exp 
68	 Q0 	AP890912-0125	511	1.6554409578	 Exp 
68	 Q0 	AP890509-0020	512	1.6550953717	 Exp 
68	 Q0 	AP890626-0252	513	1.6547094124	 Exp 
68	 Q0 	AP891127-0254	514	1.6545569754	 Exp 
68	 Q0 	AP890630-0235	515	1.6538120753	 Exp 
68	 Q0 	AP890411-0213	516	1.6538120753	 Exp 
68	 Q0 	AP890324-0242	517	1.6536701194	 Exp 
68	 Q0 	AP890626-0287	518	1.6536698766	 Exp 
68	 Q0 	AP891002-0342	519	1.6525243386	 Exp 
68	 Q0 	AP890731-0270	520	1.6525243386	 Exp 
68	 Q0 	AP890703-0190	521	1.6523695250	 Exp 
68	 Q0 	AP890821-0225	522	1.6495430454	 Exp 
68	 Q0 	AP890317-0153	523	1.6490063692	 Exp 
68	 Q0 	AP890525-0035	524	1.6472020498	 Exp 
68	 Q0 	AP890209-0165	525	1.6471724335	 Exp 
68	 Q0 	AP891128-0134	526	1.6455859102	 Exp 
68	 Q0 	AP890328-0192	527	1.6454399868	 Exp 
68	 Q0 	AP891008-0085	528	1.6446745928	 Exp 
68	 Q0 	AP891003-0232	529	1.6440532098	 Exp 
68	 Q0 	AP891211-0248	530	1.6439469417	 Exp 
68	 Q0 	AP890619-0018	531	1.6437136018	 Exp 
68	 Q0 	AP891012-0289	532	1.6430045814	 Exp 
68	 Q0 	AP890714-0023	533	1.6417490492	 Exp 
68	 Q0 	AP890405-0267	534	1.6416979852	 Exp 
68	 Q0 	AP890929-0036	535	1.6406394329	 Exp 
68	 Q0 	AP890113-0168	536	1.6405232678	 Exp 
68	 Q0 	AP890201-0296	537	1.6397829874	 Exp 
68	 Q0 	AP890814-0249	538	1.6397633491	 Exp 
68	 Q0 	AP890412-0028	539	1.6389993236	 Exp 
68	 Q0 	AP890115-0053	540	1.6389893304	 Exp 
68	 Q0 	AP891121-0238	541	1.6384715705	 Exp 
68	 Q0 	AP891109-0199	542	1.6381965766	 Exp 
68	 Q0 	AP890112-0240	543	1.6381038154	 Exp 
68	 Q0 	AP891208-0019	544	1.6380687811	 Exp 
68	 Q0 	AP891219-0214	545	1.6372659088	 Exp 
68	 Q0 	AP890721-0076	546	1.6372622379	 Exp 
68	 Q0 	AP890615-0202	547	1.6364158526	 Exp 
68	 Q0 	AP890706-0242	548	1.6339946226	 Exp 
68	 Q0 	AP890922-0093	549	1.6334161744	 Exp 
68	 Q0 	AP890727-0104	550	1.6326925322	 Exp 
68	 Q0 	AP890812-0017	551	1.6325555026	 Exp 
68	 Q0 	AP891019-0306	552	1.6325555026	 Exp 
68	 Q0 	AP891011-0262	553	1.6312728636	 Exp 
68	 Q0 	AP890724-0228	554	1.6305054579	 Exp 
68	 Q0 	AP891101-0227	555	1.6301297804	 Exp 
68	 Q0 	AP891121-0018	556	1.6296880864	 Exp 
68	 Q0 	AP890616-0037	557	1.6295563518	 Exp 
68	 Q0 	AP890104-0172	558	1.6292964084	 Exp 
68	 Q0 	AP891120-0236	559	1.6292494505	 Exp 
68	 Q0 	AP890329-0220	560	1.6286844495	 Exp 
68	 Q0 	AP890427-0241	561	1.6278594544	 Exp 
68	 Q0 	AP890724-0261	562	1.6277074195	 Exp 
68	 Q0 	AP890303-0097	563	1.6274433014	 Exp 
68	 Q0 	AP890720-0013	564	1.6269115747	 Exp 
68	 Q0 	AP890814-0167	565	1.6266375558	 Exp 
68	 Q0 	AP890303-0117	566	1.6258120117	 Exp 
68	 Q0 	AP890406-0110	567	1.6243699633	 Exp 
68	 Q0 	AP890421-0261	568	1.6235911506	 Exp 
68	 Q0 	AP890901-0229	569	1.6230236776	 Exp 
68	 Q0 	AP890220-0173	570	1.6224373717	 Exp 
68	 Q0 	AP890803-0179	571	1.6223865594	 Exp 
68	 Q0 	AP890513-0006	572	1.6215177274	 Exp 
68	 Q0 	AP890216-0056	573	1.6213138029	 Exp 
68	 Q0 	AP890720-0025	574	1.6209471510	 Exp 
68	 Q0 	AP890726-0171	575	1.6209379727	 Exp 
68	 Q0 	AP890217-0145	576	1.6205538447	 Exp 
68	 Q0 	AP891207-0043	577	1.6205440467	 Exp 
68	 Q0 	AP891201-0115	578	1.6204500555	 Exp 
68	 Q0 	AP890401-0029	579	1.6200005691	 Exp 
68	 Q0 	AP890523-0141	580	1.6198240170	 Exp 
68	 Q0 	AP890605-0089	581	1.6190496651	 Exp 
68	 Q0 	AP890301-0042	582	1.6185712912	 Exp 
68	 Q0 	AP890221-0232	583	1.6176628064	 Exp 
68	 Q0 	AP890216-0236	584	1.6171975988	 Exp 
68	 Q0 	AP890803-0069	585	1.6171450420	 Exp 
68	 Q0 	AP891221-0094	586	1.6161424374	 Exp 
68	 Q0 	AP890727-0063	587	1.6156090510	 Exp 
68	 Q0 	AP890725-0027	588	1.6146834339	 Exp 
68	 Q0 	AP890124-0236	589	1.6131975621	 Exp 
68	 Q0 	AP891205-0103	590	1.6131300904	 Exp 
68	 Q0 	AP890922-0075	591	1.6118599770	 Exp 
68	 Q0 	AP890315-0207	592	1.6115204883	 Exp 
68	 Q0 	AP890522-0092	593	1.6106839435	 Exp 
68	 Q0 	AP890318-0008	594	1.6098636737	 Exp 
68	 Q0 	AP890626-0026	595	1.6092146833	 Exp 
68	 Q0 	AP890727-0021	596	1.6089640534	 Exp 
68	 Q0 	AP890417-0027	597	1.6053797103	 Exp 
68	 Q0 	AP890915-0140	598	1.6050357490	 Exp 
68	 Q0 	AP891118-0125	599	1.6042636086	 Exp 
68	 Q0 	AP890728-0239	600	1.6040194912	 Exp 
68	 Q0 	AP890322-0192	601	1.6039704836	 Exp 
68	 Q0 	AP890214-0019	602	1.6032761652	 Exp 
68	 Q0 	AP890112-0170	603	1.6031846780	 Exp 
68	 Q0 	AP890224-0259	604	1.6012293636	 Exp 
68	 Q0 	AP891101-0280	605	1.5999648434	 Exp 
68	 Q0 	AP890922-0251	606	1.5984347257	 Exp 
68	 Q0 	AP890928-0187	607	1.5980706415	 Exp 
68	 Q0 	AP890406-0228	608	1.5971634916	 Exp 
68	 Q0 	AP890602-0248	609	1.5967593295	 Exp 
68	 Q0 	AP890126-0119	610	1.5965340338	 Exp 
68	 Q0 	AP890206-0191	611	1.5963631910	 Exp 
68	 Q0 	AP890316-0105	612	1.5960496859	 Exp 
68	 Q0 	AP891103-0109	613	1.5960055515	 Exp 
68	 Q0 	AP890729-0026	614	1.5959717209	 Exp 
68	 Q0 	AP890819-0019	615	1.5949259209	 Exp 
68	 Q0 	AP890726-0290	616	1.5948714251	 Exp 
68	 Q0 	AP891109-0157	617	1.5947289635	 Exp 
68	 Q0 	AP890908-0021	618	1.5946731467	 Exp 
68	 Q0 	AP890703-0274	619	1.5945079554	 Exp 
68	 Q0 	AP890710-0250	620	1.5941472644	 Exp 
68	 Q0 	AP890602-0015	621	1.5926565912	 Exp 
68	 Q0 	AP890302-0165	622	1.5917577350	 Exp 
68	 Q0 	AP891120-0198	623	1.5907804546	 Exp 
68	 Q0 	AP891129-0211	624	1.5900737262	 Exp 
68	 Q0 	AP890419-0169	625	1.5898245068	 Exp 
68	 Q0 	AP890701-0157	626	1.5893736852	 Exp 
68	 Q0 	AP891120-0222	627	1.5893121916	 Exp 
68	 Q0 	AP890703-0225	628	1.5881363424	 Exp 
68	 Q0 	AP890721-0203	629	1.5881363424	 Exp 
68	 Q0 	AP891209-0031	630	1.5881119550	 Exp 
68	 Q0 	AP890226-0050	631	1.5881119550	 Exp 
68	 Q0 	AP891116-0109	632	1.5880521232	 Exp 
68	 Q0 	AP890427-0185	633	1.5874434568	 Exp 
68	 Q0 	AP890621-0249	634	1.5873969429	 Exp 
68	 Q0 	AP890714-0079	635	1.5864438061	 Exp 
68	 Q0 	AP890201-0003	636	1.5862281462	 Exp 
68	 Q0 	AP890710-0171	637	1.5860758388	 Exp 
68	 Q0 	AP891102-0253	638	1.5854052919	 Exp 
68	 Q0 	AP891111-0036	639	1.5846906930	 Exp 
68	 Q0 	AP891026-0203	640	1.5839605570	 Exp 
68	 Q0 	AP890615-0249	641	1.5837923888	 Exp 
68	 Q0 	AP891209-0010	642	1.5836165489	 Exp 
68	 Q0 	AP890830-0272	643	1.5834284704	 Exp 
68	 Q0 	AP890729-0065	644	1.5817243573	 Exp 
68	 Q0 	AP890619-0029	645	1.5815446870	 Exp 
68	 Q0 	AP890728-0229	646	1.5814475358	 Exp 
68	 Q0 	AP891129-0301	647	1.5810357375	 Exp 
68	 Q0 	AP890427-0107	648	1.5807903992	 Exp 
68	 Q0 	AP890418-0142	649	1.5799255137	 Exp 
68	 Q0 	AP890725-0128	650	1.5797618767	 Exp 
68	 Q0 	AP890501-0042	651	1.5797618767	 Exp 
68	 Q0 	AP890405-0048	652	1.5796719110	 Exp 
68	 Q0 	AP890216-0140	653	1.5786386517	 Exp 
68	 Q0 	AP890228-0243	654	1.5783984807	 Exp 
68	 Q0 	AP890707-0072	655	1.5779157494	 Exp 
68	 Q0 	AP890124-0018	656	1.5778117543	 Exp 
68	 Q0 	AP890609-0034	657	1.5777970116	 Exp 
68	 Q0 	AP890508-0025	658	1.5773103429	 Exp 
68	 Q0 	AP891124-0177	659	1.5762869696	 Exp 
68	 Q0 	AP891026-0262	660	1.5760334520	 Exp 
68	 Q0 	AP890622-0289	661	1.5755419431	 Exp 
68	 Q0 	AP891217-0070	662	1.5755419431	 Exp 
68	 Q0 	AP890518-0008	663	1.5753713590	 Exp 
68	 Q0 	AP890111-0254	664	1.5738390265	 Exp 
68	 Q0 	AP890601-0261	665	1.5737991329	 Exp 
68	 Q0 	AP890424-0168	666	1.5729314563	 Exp 
68	 Q0 	AP890501-0032	667	1.5725997562	 Exp 
68	 Q0 	AP891217-0085	668	1.5722922502	 Exp 
68	 Q0 	AP890724-0143	669	1.5703300633	 Exp 
68	 Q0 	AP891229-0230	670	1.5701381494	 Exp 
68	 Q0 	AP890206-0241	671	1.5697836716	 Exp 
68	 Q0 	AP890421-0271	672	1.5695310731	 Exp 
68	 Q0 	AP890301-0268	673	1.5689702416	 Exp 
68	 Q0 	AP891102-0130	674	1.5685258803	 Exp 
68	 Q0 	AP891216-0016	675	1.5681155991	 Exp 
68	 Q0 	AP890510-0292	676	1.5680914180	 Exp 
68	 Q0 	AP890428-0196	677	1.5672831736	 Exp 
68	 Q0 	AP890713-0152	678	1.5672831736	 Exp 
68	 Q0 	AP890223-0141	679	1.5667059718	 Exp 
68	 Q0 	AP891101-0031	680	1.5662833020	 Exp 
68	 Q0 	AP890907-0292	681	1.5661296851	 Exp 
68	 Q0 	AP890125-0150	682	1.5656199310	 Exp 
68	 Q0 	AP890209-0027	683	1.5651543588	 Exp 
68	 Q0 	AP890301-0300	684	1.5651543588	 Exp 
68	 Q0 	AP890728-0242	685	1.5649148939	 Exp 
68	 Q0 	AP890207-0220	686	1.5647392512	 Exp 
68	 Q0 	AP890602-0254	687	1.5637777093	 Exp 
68	 Q0 	AP890110-0297	688	1.5629538289	 Exp 
68	 Q0 	AP890731-0144	689	1.5625799486	 Exp 
68	 Q0 	AP890121-0146	690	1.5619461511	 Exp 
68	 Q0 	AP891018-0002	691	1.5616735135	 Exp 
68	 Q0 	AP890810-0238	692	1.5608911955	 Exp 
68	 Q0 	AP890925-0282	693	1.5607270714	 Exp 
68	 Q0 	AP890614-0123	694	1.5602614957	 Exp 
68	 Q0 	AP890511-0225	695	1.5592399940	 Exp 
68	 Q0 	AP890425-0031	696	1.5590820251	 Exp 
68	 Q0 	AP890911-0258	697	1.5577674147	 Exp 
68	 Q0 	AP890503-0284	698	1.5566902127	 Exp 
68	 Q0 	AP890320-0076	699	1.5561984184	 Exp 
68	 Q0 	AP890619-0300	700	1.5555056685	 Exp 
68	 Q0 	AP891213-0187	701	1.5555056685	 Exp 
68	 Q0 	AP890222-0147	702	1.5545639741	 Exp 
68	 Q0 	AP891012-0319	703	1.5539087077	 Exp 
68	 Q0 	AP891006-0275	704	1.5539087077	 Exp 
68	 Q0 	AP890311-0171	705	1.5536134409	 Exp 
68	 Q0 	AP890816-0033	706	1.5528557287	 Exp 
68	 Q0 	AP891012-0288	707	1.5528367242	 Exp 
68	 Q0 	AP891101-0251	708	1.5524205655	 Exp 
68	 Q0 	AP890301-0211	709	1.5523707879	 Exp 
68	 Q0 	AP891215-0171	710	1.5521395536	 Exp 
68	 Q0 	AP890714-0138	711	1.5508358052	 Exp 
68	 Q0 	AP890707-0214	712	1.5504955725	 Exp 
68	 Q0 	AP890717-0209	713	1.5504955725	 Exp 
68	 Q0 	AP890214-0200	714	1.5503303103	 Exp 
68	 Q0 	AP891229-0185	715	1.5500189586	 Exp 
68	 Q0 	AP891005-0256	716	1.5492061184	 Exp 
68	 Q0 	AP891101-0102	717	1.5486060191	 Exp 
68	 Q0 	AP890622-0309	718	1.5484013431	 Exp 
68	 Q0 	AP890620-0164	719	1.5481294158	 Exp 
68	 Q0 	AP890314-0270	720	1.5473186264	 Exp 
68	 Q0 	AP890504-0160	721	1.5473186264	 Exp 
68	 Q0 	AP890317-0159	722	1.5460445166	 Exp 
68	 Q0 	AP890818-0132	723	1.5459159439	 Exp 
68	 Q0 	AP890502-0301	724	1.5457127526	 Exp 
68	 Q0 	AP890317-0131	725	1.5457127526	 Exp 
68	 Q0 	AP890208-0285	726	1.5453976204	 Exp 
68	 Q0 	AP890307-0230	727	1.5446633494	 Exp 
68	 Q0 	AP890315-0165	728	1.5439321454	 Exp 
68	 Q0 	AP890630-0188	729	1.5437904674	 Exp 
68	 Q0 	AP890422-0100	730	1.5423061111	 Exp 
68	 Q0 	AP890903-0039	731	1.5417853854	 Exp 
68	 Q0 	AP890224-0203	732	1.5415531103	 Exp 
68	 Q0 	AP890220-0169	733	1.5412461556	 Exp 
68	 Q0 	AP891119-0064	734	1.5411962843	 Exp 
68	 Q0 	AP890906-0033	735	1.5407400067	 Exp 
68	 Q0 	AP891014-0025	736	1.5404711497	 Exp 
68	 Q0 	AP891027-0011	737	1.5400546279	 Exp 
68	 Q0 	AP890902-0022	738	1.5400546279	 Exp 
68	 Q0 	AP891130-0108	739	1.5392376397	 Exp 
68	 Q0 	AP890106-0248	740	1.5376366345	 Exp 
68	 Q0 	AP890915-0047	741	1.5373172694	 Exp 
68	 Q0 	AP890413-0013	742	1.5373172694	 Exp 
68	 Q0 	AP891206-0067	743	1.5363410963	 Exp 
68	 Q0 	AP890223-0285	744	1.5356086923	 Exp 
68	 Q0 	AP891130-0002	745	1.5352828736	 Exp 
68	 Q0 	AP891213-0134	746	1.5348960186	 Exp 
68	 Q0 	AP890613-0099	747	1.5345271834	 Exp 
68	 Q0 	AP890411-0013	748	1.5341928949	 Exp 
68	 Q0 	AP891209-0073	749	1.5337436670	 Exp 
68	 Q0 	AP890206-0237	750	1.5336512894	 Exp 
68	 Q0 	AP890513-0130	751	1.5336512894	 Exp 
68	 Q0 	AP890901-0104	752	1.5334658713	 Exp 
68	 Q0 	AP890116-0200	753	1.5333838186	 Exp 
68	 Q0 	AP891208-0125	754	1.5329628839	 Exp 
68	 Q0 	AP891010-0153	755	1.5328568172	 Exp 
68	 Q0 	AP891207-0157	756	1.5326684209	 Exp 
68	 Q0 	AP891215-0047	757	1.5323673417	 Exp 
68	 Q0 	AP891028-0166	758	1.5319520343	 Exp 
68	 Q0 	AP890927-0236	759	1.5316620703	 Exp 
68	 Q0 	AP890217-0192	760	1.5315515088	 Exp 
68	 Q0 	AP891031-0078	761	1.5306857413	 Exp 
68	 Q0 	AP891004-0210	762	1.5302780980	 Exp 
68	 Q0 	AP890131-0018	763	1.5290557627	 Exp 
68	 Q0 	AP890829-0241	764	1.5284060539	 Exp 
68	 Q0 	AP891218-0036	765	1.5284006740	 Exp 
68	 Q0 	AP890711-0089	766	1.5283095274	 Exp 
68	 Q0 	AP891110-0208	767	1.5276459691	 Exp 
68	 Q0 	AP890616-0219	768	1.5274507689	 Exp 
68	 Q0 	AP891208-0236	769	1.5272004294	 Exp 
68	 Q0 	AP890126-0100	770	1.5268296444	 Exp 
68	 Q0 	AP890602-0259	771	1.5267226663	 Exp 
68	 Q0 	AP891122-0294	772	1.5265979341	 Exp 
68	 Q0 	AP890828-0104	773	1.5255987055	 Exp 
68	 Q0 	AP890829-0204	774	1.5255987055	 Exp 
68	 Q0 	AP890222-0030	775	1.5251885087	 Exp 
68	 Q0 	AP891003-0145	776	1.5245175267	 Exp 
68	 Q0 	AP890425-0302	777	1.5237283163	 Exp 
68	 Q0 	AP891016-0118	778	1.5236299508	 Exp 
68	 Q0 	AP890515-0124	779	1.5231798229	 Exp 
