85	 Q0 	AP890220-0143	1	-65.1120436752	 Exp 
57	 Q0 	AP890504-0153	806	-37.0105178138	 Exp 
57	 Q0 	AP891016-0121	807	-37.0119162267	 Exp 
57	 Q0 	AP890117-0106	808	-37.0132575621	 Exp 
57	 Q0 	AP890530-0264	809	-37.0132708464	 Exp 
57	 Q0 	AP890320-0172	810	-37.0132708464	 Exp 
57	 Q0 	AP890625-0035	811	-37.0132708464	 Exp 
57	 Q0 	AP890712-0044	812	-37.0132708464	 Exp 
57	 Q0 	AP890117-0238	813	-37.0184352049	 Exp 
57	 Q0 	AP890711-0065	814	-37.0187392670	 Exp 
57	 Q0 	AP890216-0253	815	-37.0241754567	 Exp 
57	 Q0 	AP891129-0172	816	-37.0241754567	 Exp 
57	 Q0 	AP891026-0031	817	-37.0241754567	 Exp 
57	 Q0 	AP890104-0132	818	-37.0241754567	 Exp 
57	 Q0 	AP891211-0278	819	-37.0246866291	 Exp 
57	 Q0 	AP890930-0093	820	-37.0261388994	 Exp 
57	 Q0 	AP891219-0096	821	-37.0295797791	 Exp 
57	 Q0 	AP891205-0207	822	-37.0295797791	 Exp 
57	 Q0 	AP890617-0122	823	-37.0295797791	 Exp 
57	 Q0 	AP890905-0170	824	-37.0349457729	 Exp 
57	 Q0 	AP890911-0005	825	-37.0349457729	 Exp 
57	 Q0 	AP891106-0249	826	-37.0349525920	 Exp 
57	 Q0 	AP890919-0248	827	-37.0402942468	 Exp 
57	 Q0 	AP891207-0065	828	-37.0402942468	 Exp 
57	 Q0 	AP890726-0095	829	-37.0402942468	 Exp 
57	 Q0 	AP890724-0065	830	-37.0451322229	 Exp 
57	 Q0 	AP890926-0139	831	-37.0455981817	 Exp 
57	 Q0 	AP890515-0049	832	-37.0456050896	 Exp 
57	 Q0 	AP891115-0236	833	-37.0456050896	 Exp 
57	 Q0 	AP891019-0017	834	-37.0482421328	 Exp 
57	 Q0 	AP891028-0053	835	-37.0508854602	 Exp 
57	 Q0 	AP890913-0005	836	-37.0508854602	 Exp 
57	 Q0 	AP891121-0212	837	-37.0543749802	 Exp 
57	 Q0 	AP890304-0005	838	-37.0561356933	 Exp 
57	 Q0 	AP890703-0137	839	-37.0562169696	 Exp 
57	 Q0 	AP890611-0034	840	-37.0607848269	 Exp 
57	 Q0 	AP891031-0041	841	-37.0613490764	 Exp 
57	 Q0 	AP890605-0072	842	-37.0613561178	 Exp 
57	 Q0 	AP891212-0264	843	-37.0613561178	 Exp 
57	 Q0 	AP890526-0254	844	-37.0623910092	 Exp 
57	 Q0 	AP891127-0117	845	-37.0639481894	 Exp 
57	 Q0 	AP890131-0008	846	-37.0665470575	 Exp 
57	 Q0 	AP890530-0188	847	-37.0665470575	 Exp 
57	 Q0 	AP890221-0205	848	-37.0665470575	 Exp 
57	 Q0 	AP890306-0304	849	-37.0674135295	 Exp 
57	 Q0 	AP890501-0260	850	-37.0696114030	 Exp 
57	 Q0 	AP890704-0085	851	-37.0699645861	 Exp 
57	 Q0 	AP891229-0164	852	-37.0717088307	 Exp 
57	 Q0 	AP891201-0128	853	-37.0717088307	 Exp 
57	 Q0 	AP890506-0076	854	-37.0742717247	 Exp 
57	 Q0 	AP891017-0062	855	-37.0768417508	 Exp 
57	 Q0 	AP890622-0211	856	-37.0768417508	 Exp 
57	 Q0 	AP890509-0217	857	-37.0768417508	 Exp 
57	 Q0 	AP891101-0097	858	-37.0768417508	 Exp 
57	 Q0 	AP890830-0263	859	-37.0783564929	 Exp 
57	 Q0 	AP890127-0159	860	-37.0870140197	 Exp 
57	 Q0 	AP890517-0054	861	-37.0870222600	 Exp 
57	 Q0 	AP890908-0223	862	-37.0870222600	 Exp 
57	 Q0 	AP890417-0174	863	-37.0895425419	 Exp 
57	 Q0 	AP890809-0129	864	-37.0920704511	 Exp 
57	 Q0 	AP891019-0167	865	-37.0927440147	 Exp 
57	 Q0 	AP891221-0211	866	-37.0945224821	 Exp 
57	 Q0 	AP890628-0064	867	-37.0970909932	 Exp 
57	 Q0 	AP890215-0054	868	-37.0998500607	 Exp 
57	 Q0 	AP891031-0132	869	-37.1003203869	 Exp 
57	 Q0 	AP891023-0079	870	-37.1003203869	 Exp 
57	 Q0 	AP890515-0034	871	-37.1020841757	 Exp 
57	 Q0 	AP891213-0140	872	-37.1020841757	 Exp 
57	 Q0 	AP890924-0040	873	-37.1070502833	 Exp 
57	 Q0 	AP891010-0264	874	-37.1083085007	 Exp 
57	 Q0 	AP890703-0151	875	-37.1102663280	 Exp 
57	 Q0 	AP890925-0210	876	-37.1119821051	 Exp 
57	 Q0 	AP890718-0254	877	-37.1119895964	 Exp 
57	 Q0 	AP890223-0175	878	-37.1119895964	 Exp 
57	 Q0 	AP891018-0246	879	-37.1156493182	 Exp 
57	 Q0 	AP890912-0098	880	-37.1169023910	 Exp 
57	 Q0 	AP890627-0002	881	-37.1169023910	 Exp 
57	 Q0 	AP890325-0027	882	-37.1208610307	 Exp 
57	 Q0 	AP891226-0088	883	-37.1217889389	 Exp 
57	 Q0 	AP890818-0192	884	-37.1266495079	 Exp 
57	 Q0 	AP890120-0090	885	-37.1266495079	 Exp 
57	 Q0 	AP890420-0190	886	-37.1266495079	 Exp 
57	 Q0 	AP891010-0279	887	-37.1272186225	 Exp 
57	 Q0 	AP890106-0147	888	-37.1291274067	 Exp 
57	 Q0 	AP891212-0045	889	-37.1311839303	 Exp 
57	 Q0 	AP891229-0169	890	-37.1314843614	 Exp 
57	 Q0 	AP890530-0267	891	-37.1314843614	 Exp 
57	 Q0 	AP890222-0058	892	-37.1314843614	 Exp 
57	 Q0 	AP890617-0143	893	-37.1346006298	 Exp 
57	 Q0 	AP891031-0270	894	-37.1362937590	 Exp 
57	 Q0 	AP890417-0095	895	-37.1362937590	 Exp 
57	 Q0 	AP891107-0214	896	-37.1410779565	 Exp 
57	 Q0 	AP891124-0219	897	-37.1413932182	 Exp 
57	 Q0 	AP891025-0134	898	-37.1447703208	 Exp 
57	 Q0 	AP890502-0292	899	-37.1454442577	 Exp 
57	 Q0 	AP890314-0032	900	-37.1469077327	 Exp 
57	 Q0 	AP890921-0186	901	-37.1481346756	 Exp 
57	 Q0 	AP890127-0038	902	-37.1481997195	 Exp 
57	 Q0 	AP891204-0021	903	-37.1494736848	 Exp 
57	 Q0 	AP891004-0243	904	-37.1505717549	 Exp 
57	 Q0 	AP890823-0007	905	-37.1505717549	 Exp 
57	 Q0 	AP890120-0242	906	-37.1505717549	 Exp 
57	 Q0 	AP890601-0332	907	-37.1534853003	 Exp 
57	 Q0 	AP890817-0185	908	-37.1548284681	 Exp 
57	 Q0 	AP890131-0153	909	-37.1614715912	 Exp 
57	 Q0 	AP890603-0141	910	-37.1614781386	 Exp 
57	 Q0 	AP890602-0081	911	-37.1646296278	 Exp 
57	 Q0 	AP891016-0276	912	-37.1646296278	 Exp 
57	 Q0 	AP890210-0249	913	-37.1680703337	 Exp 
57	 Q0 	AP890821-0007	914	-37.1692597453	 Exp 
57	 Q0 	AP891230-0072	915	-37.1692677850	 Exp 
57	 Q0 	AP890314-0264	916	-37.1692677850	 Exp 
57	 Q0 	AP891116-0217	917	-37.1693802140	 Exp 
57	 Q0 	AP890707-0166	918	-37.1693849366	 Exp 
57	 Q0 	AP890302-0314	919	-37.1713490380	 Exp 
57	 Q0 	AP890105-0263	920	-37.1733098328	 Exp 
57	 Q0 	AP890612-0287	921	-37.1744784986	 Exp 
57	 Q0 	AP890327-0190	922	-37.1752587830	 Exp 
57	 Q0 	AP890926-0157	923	-37.1775971285	 Exp 
57	 Q0 	AP891129-0259	924	-37.1784737868	 Exp 
57	 Q0 	AP890725-0198	925	-37.1784737868	 Exp 
57	 Q0 	AP890424-0065	926	-37.1784737868	 Exp 
57	 Q0 	AP891215-0116	927	-37.1784737868	 Exp 
57	 Q0 	AP890930-0016	928	-37.1784737868	 Exp 
57	 Q0 	AP890116-0079	929	-37.1830339039	 Exp 
57	 Q0 	AP891003-0194	930	-37.1850026712	 Exp 
57	 Q0 	AP890222-0209	931	-37.1875793114	 Exp 
57	 Q0 	AP890514-0071	932	-37.1875875361	 Exp 
57	 Q0 	AP890124-0052	933	-37.1921103657	 Exp 
57	 Q0 	AP890403-0064	934	-37.1921103657	 Exp 
57	 Q0 	AP890917-0024	935	-37.1949008405	 Exp 
57	 Q0 	AP890715-0122	936	-37.1961326882	 Exp 
57	 Q0 	AP890424-0229	937	-37.1991929422	 Exp 
57	 Q0 	AP890623-0037	938	-37.2003536343	 Exp 
57	 Q0 	AP890303-0187	939	-37.2003546159	 Exp 
57	 Q0 	AP891104-0123	940	-37.2010890070	 Exp 
57	 Q0 	AP890201-0039	941	-37.2010890070	 Exp 
57	 Q0 	AP890819-0065	942	-37.2055452384	 Exp 
57	 Q0 	AP890516-0166	943	-37.2055452384	 Exp 
57	 Q0 	AP890506-0053	944	-37.2099796854	 Exp 
57	 Q0 	AP890626-0270	945	-37.2099796854	 Exp 
57	 Q0 	AP890801-0229	946	-37.2129520476	 Exp 
57	 Q0 	AP890703-0276	947	-37.2143925504	 Exp 
57	 Q0 	AP891031-0168	948	-37.2143925504	 Exp 
57	 Q0 	AP891018-0192	949	-37.2149251140	 Exp 
57	 Q0 	AP890825-0214	950	-37.2231543316	 Exp 
57	 Q0 	AP891129-0003	951	-37.2253229761	 Exp 
57	 Q0 	AP890519-0209	952	-37.2274949946	 Exp 
57	 Q0 	AP890710-0223	953	-37.2275036391	 Exp 
57	 Q0 	AP890906-0262	954	-37.2276178702	 Exp 
57	 Q0 	AP890206-0148	955	-37.2318321477	 Exp 
57	 Q0 	AP890124-0163	956	-37.2318321477	 Exp 
57	 Q0 	AP890221-0063	957	-37.2330606805	 Exp 
57	 Q0 	AP890118-0178	958	-37.2330606805	 Exp 
57	 Q0 	AP890422-0102	959	-37.2361400465	 Exp 
57	 Q0 	AP890207-0010	960	-37.2361400465	 Exp 
57	 Q0 	AP890216-0153	961	-37.2376443170	 Exp 
57	 Q0 	AP891218-0045	962	-37.2404275220	 Exp 
57	 Q0 	AP890710-0228	963	-37.2404275220	 Exp 
57	 Q0 	AP890619-0041	964	-37.2404275220	 Exp 
57	 Q0 	AP890626-0275	965	-37.2425548494	 Exp 
57	 Q0 	AP891025-0175	966	-37.2446947583	 Exp 
57	 Q0 	AP890531-0135	967	-37.2446947583	 Exp 
57	 Q0 	AP890707-0145	968	-37.2467282923	 Exp 
57	 Q0 	AP891205-0226	969	-37.2468119871	 Exp 
57	 Q0 	AP890702-0068	970	-37.2489330568	 Exp 
57	 Q0 	AP890906-0168	971	-37.2489419369	 Exp 
57	 Q0 	AP890719-0200	972	-37.2489419369	 Exp 
57	 Q0 	AP890810-0011	973	-37.2489419369	 Exp 
57	 Q0 	AP890202-0168	974	-37.2512330886	 Exp 
57	 Q0 	AP890724-0006	975	-37.2531692369	 Exp 
57	 Q0 	AP890728-0252	976	-37.2557196426	 Exp 
57	 Q0 	AP890302-0080	977	-37.2573768351	 Exp 
57	 Q0 	AP891211-0219	978	-37.2594643022	 Exp 
57	 Q0 	AP891202-0069	979	-37.2615649058	 Exp 
57	 Q0 	AP890720-0107	980	-37.2615649058	 Exp 
57	 Q0 	AP891206-0124	981	-37.2657336213	 Exp 
57	 Q0 	AP890829-0213	982	-37.2698831512	 Exp 
57	 Q0 	AP891118-0141	983	-37.2698831512	 Exp 
57	 Q0 	AP890817-0042	984	-37.2734438574	 Exp 
57	 Q0 	AP890425-0284	985	-37.2734470848	 Exp 
57	 Q0 	AP891213-0237	986	-37.2734513881	 Exp 
57	 Q0 	AP890317-0259	987	-37.2757758504	 Exp 
57	 Q0 	AP891213-0112	988	-37.2778236586	 Exp 
57	 Q0 	AP891028-0030	989	-37.2781253230	 Exp 
57	 Q0 	AP891117-0050	990	-37.2781253230	 Exp 
57	 Q0 	AP890208-0314	991	-37.2788254553	 Exp 
57	 Q0 	AP890621-0021	992	-37.2822182935	 Exp 
57	 Q0 	AP890107-0094	993	-37.2822182935	 Exp 
57	 Q0 	AP890912-0279	994	-37.2834220626	 Exp 
57	 Q0 	AP890404-0215	995	-37.2850749576	 Exp 
57	 Q0 	AP890810-0197	996	-37.2850782328	 Exp 
57	 Q0 	AP890105-0253	997	-37.2850782328	 Exp 
57	 Q0 	AP890209-0262	998	-37.2908237135	 Exp 
57	 Q0 	AP891218-0127	999	-37.2908347102	 Exp 
57	 Q0 	AP890207-0142	1000	-37.2923606276	 Exp 
97	 Q0 	AP890227-0326	1	-32.7958982654	 Exp 
97	 Q0 	AP890206-0255	2	-33.1042513370	 Exp 
97	 Q0 	AP890619-0262	3	-34.2598727494	 Exp 
97	 Q0 	AP890614-0252	4	-34.2598727494	 Exp 
97	 Q0 	AP890207-0266	5	-34.4308247472	 Exp 
97	 Q0 	AP890527-0029	6	-36.1574865099	 Exp 
97	 Q0 	AP891208-0237	7	-36.3999146690	 Exp 
97	 Q0 	AP890110-0294	8	-36.5574291234	 Exp 
97	 Q0 	AP890301-0266	9	-36.6086506084	 Exp 
97	 Q0 	AP891102-0273	10	-36.6237034118	 Exp 
97	 Q0 	AP891208-0235	11	-36.8844527446	 Exp 
97	 Q0 	AP890306-0234	12	-36.9321055075	 Exp 
97	 Q0 	AP890219-0079	13	-37.1278580660	 Exp 
97	 Q0 	AP890616-0210	14	-37.2298292124	 Exp 
97	 Q0 	AP891012-0266	15	-37.3198186587	 Exp 
97	 Q0 	AP890913-0129	16	-37.5374529575	 Exp 
97	 Q0 	AP890522-0357	17	-37.6071739239	 Exp 
97	 Q0 	AP890202-0209	18	-37.6965379578	 Exp 
97	 Q0 	AP890910-0087	19	-37.7068439604	 Exp 
97	 Q0 	AP890325-0055	20	-37.7956696154	 Exp 
97	 Q0 	AP890502-0236	21	-37.7996002570	 Exp 
97	 Q0 	AP891115-0174	22	-37.9448535026	 Exp 
97	 Q0 	AP890619-0025	23	-37.9811704783	 Exp 
97	 Q0 	AP890523-0141	24	-38.1045786823	 Exp 
97	 Q0 	AP891005-0234	25	-38.2444274519	 Exp 
97	 Q0 	AP890920-0123	26	-38.3851184869	 Exp 
97	 Q0 	AP890801-0162	27	-38.3908477887	 Exp 
97	 Q0 	AP890127-0238	28	-38.4938016349	 Exp 
97	 Q0 	AP890203-0231	29	-38.4938016349	 Exp 
97	 Q0 	AP890121-0161	30	-38.5575379246	 Exp 
97	 Q0 	AP890728-0087	31	-38.5576631501	 Exp 
97	 Q0 	AP890220-0115	32	-38.7884996000	 Exp 
97	 Q0 	AP890418-0280	33	-38.8273533904	 Exp 
97	 Q0 	AP890413-0005	34	-38.8275148424	 Exp 
97	 Q0 	AP890323-0112	35	-38.8772041397	 Exp 
97	 Q0 	AP890403-0007	36	-38.9002261433	 Exp 
97	 Q0 	AP891211-0259	37	-38.9494034320	 Exp 
97	 Q0 	AP890427-0047	38	-39.0986398660	 Exp 
97	 Q0 	AP890426-0195	39	-39.2148618837	 Exp 
97	 Q0 	AP890907-0113	40	-39.2412539183	 Exp 
97	 Q0 	AP891009-0201	41	-39.2461838518	 Exp 
97	 Q0 	AP890310-0017	42	-39.3587468024	 Exp 
97	 Q0 	AP890414-0016	43	-39.5330020597	 Exp 
97	 Q0 	AP890508-0219	44	-39.5924929784	 Exp 
97	 Q0 	AP890502-0184	45	-39.6150462277	 Exp 
97	 Q0 	AP890509-0231	46	-39.7045420479	 Exp 
97	 Q0 	AP891109-0092	47	-39.8139058195	 Exp 
97	 Q0 	AP890216-0300	48	-39.8901201398	 Exp 
97	 Q0 	AP890619-0247	49	-39.8926353974	 Exp 
97	 Q0 	AP890713-0234	50	-40.0796115433	 Exp 
97	 Q0 	AP890214-0046	51	-40.1092913265	 Exp 
97	 Q0 	AP890811-0223	52	-40.1424581353	 Exp 
97	 Q0 	AP890706-0090	53	-40.1929289521	 Exp 
97	 Q0 	AP890913-0109	54	-40.2224343978	 Exp 
97	 Q0 	AP891204-0134	55	-40.2459052759	 Exp 
97	 Q0 	AP891009-0062	56	-40.2574971816	 Exp 
97	 Q0 	AP890214-0242	57	-40.3306182843	 Exp 
97	 Q0 	AP890531-0279	58	-40.3778887177	 Exp 
97	 Q0 	AP890310-0338	59	-40.4011117653	 Exp 
97	 Q0 	AP890208-0105	60	-40.4524607149	 Exp 
97	 Q0 	AP891019-0089	61	-40.5564476313	 Exp 
97	 Q0 	AP890320-0119	62	-40.5881807297	 Exp 
97	 Q0 	AP890306-0117	63	-40.5946937396	 Exp 
97	 Q0 	AP891012-0155	64	-40.6063399723	 Exp 
97	 Q0 	AP890123-0298	65	-40.6633415746	 Exp 
97	 Q0 	AP890615-0215	66	-40.6865027678	 Exp 
97	 Q0 	AP890518-0141	67	-40.7102834987	 Exp 
97	 Q0 	AP890417-0277	68	-40.7156189377	 Exp 
97	 Q0 	AP890828-0004	69	-40.7568733389	 Exp 
97	 Q0 	AP891016-0290	70	-40.7842939378	 Exp 
97	 Q0 	AP891020-0293	71	-40.8192863269	 Exp 
97	 Q0 	AP890127-0243	72	-40.8342358585	 Exp 
97	 Q0 	AP891011-0246	73	-40.8437686264	 Exp 
97	 Q0 	AP890126-0273	74	-40.8630531580	 Exp 
97	 Q0 	AP890824-0198	75	-40.9063725715	 Exp 
97	 Q0 	AP891003-0276	76	-40.9616258435	 Exp 
97	 Q0 	AP890927-0266	77	-41.0200696672	 Exp 
97	 Q0 	AP890310-0267	78	-41.0254189183	 Exp 
97	 Q0 	AP890502-0245	79	-41.1020249743	 Exp 
97	 Q0 	AP890203-0036	80	-41.1345332610	 Exp 
97	 Q0 	AP890216-0140	81	-41.1654761049	 Exp 
97	 Q0 	AP890503-0031	82	-41.4291161279	 Exp 
97	 Q0 	AP890718-0260	83	-41.5029035361	 Exp 
97	 Q0 	AP891220-0101	84	-41.5440652179	 Exp 
97	 Q0 	AP891027-0084	85	-41.5956455905	 Exp 
97	 Q0 	AP891208-0234	86	-41.6054796441	 Exp 
97	 Q0 	AP890905-0178	87	-41.6085019595	 Exp 
97	 Q0 	AP890607-0167	88	-41.6117148382	 Exp 
97	 Q0 	AP891207-0134	89	-41.6364578712	 Exp 
97	 Q0 	AP891109-0187	90	-41.8238287274	 Exp 
97	 Q0 	AP890613-0220	91	-41.9840357351	 Exp 
97	 Q0 	AP890313-0199	92	-41.9851132980	 Exp 
97	 Q0 	AP890928-0054	93	-42.0351638388	 Exp 
97	 Q0 	AP891213-0171	94	-42.0444979490	 Exp 
97	 Q0 	AP890811-0192	95	-42.1818582968	 Exp 
97	 Q0 	AP890407-0022	96	-42.2914127372	 Exp 
97	 Q0 	AP890208-0225	97	-42.3374165131	 Exp 
97	 Q0 	AP891209-0031	98	-42.3945894907	 Exp 
97	 Q0 	AP890202-0281	99	-42.4278569246	 Exp 
97	 Q0 	AP890604-0035	100	-42.4721967343	 Exp 
97	 Q0 	AP891110-0208	101	-42.5373433325	 Exp 
97	 Q0 	AP890516-0088	102	-42.5747668345	 Exp 
97	 Q0 	AP890224-0269	103	-42.6660364392	 Exp 
97	 Q0 	AP891102-0219	104	-42.6799849785	 Exp 
97	 Q0 	AP891031-0224	105	-42.6799849785	 Exp 
97	 Q0 	AP890317-0002	106	-42.7663988948	 Exp 
97	 Q0 	AP890929-0228	107	-42.7903406749	 Exp 
97	 Q0 	AP890120-0242	108	-42.8572195644	 Exp 
97	 Q0 	AP890130-0077	109	-42.8575364859	 Exp 
97	 Q0 	AP890302-0143	110	-42.9572649802	 Exp 
97	 Q0 	AP891212-0266	111	-42.9658637686	 Exp 
97	 Q0 	AP891113-0254	112	-42.9816388686	 Exp 
97	 Q0 	AP891016-0223	113	-42.9918033695	 Exp 
97	 Q0 	AP890308-0250	114	-43.0208895138	 Exp 
97	 Q0 	AP890810-0206	115	-43.0403758929	 Exp 
97	 Q0 	AP891003-0073	116	-43.0725274304	 Exp 
97	 Q0 	AP890623-0275	117	-43.0770099144	 Exp 
97	 Q0 	AP891208-0081	118	-43.0858958310	 Exp 
97	 Q0 	AP890228-0203	119	-43.0962965413	 Exp 
97	 Q0 	AP891211-0027	120	-43.1339341454	 Exp 
97	 Q0 	AP891005-0223	121	-43.2296011710	 Exp 
97	 Q0 	AP891017-0054	122	-43.2663215992	 Exp 
97	 Q0 	AP891009-0149	123	-43.2784658606	 Exp 
97	 Q0 	AP891226-0085	124	-43.3362794619	 Exp 
97	 Q0 	AP891005-0076	125	-43.3771666110	 Exp 
97	 Q0 	AP891211-0290	126	-43.3837846194	 Exp 
97	 Q0 	AP890330-0155	127	-43.4532735947	 Exp 
97	 Q0 	AP891017-0043	128	-43.4636549897	 Exp 
97	 Q0 	AP890502-0037	129	-43.4669116290	 Exp 
97	 Q0 	AP890130-0035	130	-43.4798403288	 Exp 
97	 Q0 	AP890427-0072	131	-43.4835365338	 Exp 
97	 Q0 	AP890801-0158	132	-43.4935227762	 Exp 
97	 Q0 	AP891016-0110	133	-43.4966659853	 Exp 
97	 Q0 	AP890412-0288	134	-43.5637567433	 Exp 
97	 Q0 	AP890419-0033	135	-43.5671575812	 Exp 
97	 Q0 	AP890213-0123	136	-43.5959713137	 Exp 
97	 Q0 	AP890911-0220	137	-43.6141565684	 Exp 
97	 Q0 	AP891114-0172	138	-43.6475045134	 Exp 
97	 Q0 	AP890831-0236	139	-43.6498034053	 Exp 
97	 Q0 	AP890204-0012	140	-43.7157929928	 Exp 
97	 Q0 	AP890919-0096	141	-43.7684604425	 Exp 
97	 Q0 	AP891214-0202	142	-43.7795774411	 Exp 
97	 Q0 	AP890330-0246	143	-43.7851392799	 Exp 
97	 Q0 	AP891019-0284	144	-43.7886444121	 Exp 
97	 Q0 	AP890726-0037	145	-43.7908160012	 Exp 
97	 Q0 	AP890727-0027	146	-43.7985408917	 Exp 
97	 Q0 	AP890906-0033	147	-43.8295129532	 Exp 
97	 Q0 	AP890522-0009	148	-43.8376248088	 Exp 
97	 Q0 	AP890518-0206	149	-43.8395862547	 Exp 
97	 Q0 	AP890822-0113	150	-43.8597533755	 Exp 
97	 Q0 	AP890822-0233	151	-43.8597533755	 Exp 
97	 Q0 	AP891012-0034	152	-43.8620329962	 Exp 
97	 Q0 	AP890928-0182	153	-43.8858928785	 Exp 
97	 Q0 	AP890608-0216	154	-43.9259739167	 Exp 
97	 Q0 	AP891205-0237	155	-43.9375108419	 Exp 
97	 Q0 	AP890318-0152	156	-43.9728956842	 Exp 
97	 Q0 	AP890429-0018	157	-43.9765292655	 Exp 
97	 Q0 	AP890427-0240	158	-43.9974264377	 Exp 
97	 Q0 	AP891221-0260	159	-44.0010627435	 Exp 
97	 Q0 	AP890805-0051	160	-44.0029255692	 Exp 
97	 Q0 	AP891019-0167	161	-44.0584219541	 Exp 
97	 Q0 	AP891002-0258	162	-44.0618521041	 Exp 
97	 Q0 	AP890424-0247	163	-44.0874487971	 Exp 
97	 Q0 	AP891130-0264	164	-44.0952729076	 Exp 
97	 Q0 	AP890121-0037	165	-44.1198740677	 Exp 
97	 Q0 	AP891214-0136	166	-44.1815370012	 Exp 
97	 Q0 	AP890921-0216	167	-44.2025306601	 Exp 
97	 Q0 	AP890502-0301	168	-44.2058643456	 Exp 
97	 Q0 	AP891016-0118	169	-44.2167631223	 Exp 
97	 Q0 	AP890504-0247	170	-44.2340157361	 Exp 
97	 Q0 	AP891125-0106	171	-44.2470913028	 Exp 
97	 Q0 	AP890507-0089	172	-44.2595262066	 Exp 
97	 Q0 	AP890508-0102	173	-44.2674858741	 Exp 
97	 Q0 	AP890713-0228	174	-44.2745772588	 Exp 
97	 Q0 	AP890518-0099	175	-44.3087430690	 Exp 
97	 Q0 	AP891012-0286	176	-44.3108780595	 Exp 
97	 Q0 	AP890802-0234	177	-44.3369398663	 Exp 
97	 Q0 	AP890927-0274	178	-44.3417907024	 Exp 
97	 Q0 	AP890729-0082	179	-44.3507803136	 Exp 
97	 Q0 	AP890317-0160	180	-44.3508709945	 Exp 
97	 Q0 	AP891016-0224	181	-44.3797577208	 Exp 
97	 Q0 	AP890804-0032	182	-44.3954166674	 Exp 
97	 Q0 	AP890909-0155	183	-44.4290141438	 Exp 
97	 Q0 	AP890411-0213	184	-44.4325687825	 Exp 
97	 Q0 	AP890808-0083	185	-44.4530868029	 Exp 
97	 Q0 	AP891027-0048	186	-44.4617550666	 Exp 
97	 Q0 	AP890930-0010	187	-44.4689971828	 Exp 
97	 Q0 	AP890218-0014	188	-44.4755666075	 Exp 
97	 Q0 	AP890427-0124	189	-44.4998361364	 Exp 
97	 Q0 	AP891212-0226	190	-44.5084384165	 Exp 
97	 Q0 	AP890109-0139	191	-44.5110732208	 Exp 
97	 Q0 	AP891214-0182	192	-44.5130477913	 Exp 
97	 Q0 	AP890106-0186	193	-44.5139307674	 Exp 
97	 Q0 	AP890510-0249	194	-44.5144599352	 Exp 
97	 Q0 	AP891113-0105	195	-44.5235468211	 Exp 
97	 Q0 	AP890119-0164	196	-44.5461938552	 Exp 
97	 Q0 	AP891012-0012	197	-44.5465649437	 Exp 
97	 Q0 	AP890227-0125	198	-44.5530861357	 Exp 
97	 Q0 	AP890102-0035	199	-44.5569396681	 Exp 
97	 Q0 	AP890710-0227	200	-44.5628338324	 Exp 
97	 Q0 	AP890322-0226	201	-44.5673889779	 Exp 
97	 Q0 	AP890910-0026	202	-44.5766263922	 Exp 
97	 Q0 	AP890816-0262	203	-44.5819383530	 Exp 
97	 Q0 	AP890206-0181	204	-44.5914314946	 Exp 
97	 Q0 	AP890317-0132	205	-44.6109683277	 Exp 
97	 Q0 	AP891006-0209	206	-44.6200633664	 Exp 
97	 Q0 	AP891128-0045	207	-44.6220797332	 Exp 
97	 Q0 	AP890302-0038	208	-44.6297064398	 Exp 
97	 Q0 	AP890719-0177	209	-44.6346603520	 Exp 
97	 Q0 	AP890306-0026	210	-44.6383571423	 Exp 
97	 Q0 	AP890527-0082	211	-44.6481090909	 Exp 
97	 Q0 	AP890711-0204	212	-44.6580387182	 Exp 
97	 Q0 	AP890223-0007	213	-44.6633738304	 Exp 
97	 Q0 	AP890213-0215	214	-44.6644506868	 Exp 
97	 Q0 	AP890629-0119	215	-44.6648285683	 Exp 
97	 Q0 	AP890425-0212	216	-44.6657631550	 Exp 
97	 Q0 	AP890601-0316	217	-44.6725217910	 Exp 
97	 Q0 	AP891224-0028	218	-44.6732930517	 Exp 
97	 Q0 	AP890928-0299	219	-44.6840099053	 Exp 
97	 Q0 	AP891023-0177	220	-44.6887353359	 Exp 
97	 Q0 	AP890126-0134	221	-44.6941359627	 Exp 
97	 Q0 	AP890720-0172	222	-44.7023215295	 Exp 
97	 Q0 	AP890316-0086	223	-44.7041660721	 Exp 
97	 Q0 	AP890904-0056	224	-44.7135869505	 Exp 
97	 Q0 	AP890822-0150	225	-44.7222955901	 Exp 
97	 Q0 	AP890619-0177	226	-44.7337988670	 Exp 
97	 Q0 	AP891212-0264	227	-44.7397248402	 Exp 
97	 Q0 	AP891009-0178	228	-44.7400864849	 Exp 
97	 Q0 	AP891222-0234	229	-44.7485666798	 Exp 
97	 Q0 	AP890216-0096	230	-44.7704877222	 Exp 
97	 Q0 	AP891109-0202	231	-44.7766569000	 Exp 
97	 Q0 	AP890712-0093	232	-44.7921376897	 Exp 
97	 Q0 	AP891019-0160	233	-44.8004697681	 Exp 
97	 Q0 	AP890518-0032	234	-44.8075974900	 Exp 
97	 Q0 	AP890517-0016	235	-44.8092157394	 Exp 
97	 Q0 	AP890809-0017	236	-44.8139784110	 Exp 
97	 Q0 	AP890619-0211	237	-44.8276354601	 Exp 
97	 Q0 	AP891018-0294	238	-44.8290093290	 Exp 
97	 Q0 	AP891124-0177	239	-44.8331723055	 Exp 
97	 Q0 	AP890829-0221	240	-44.8332394176	 Exp 
97	 Q0 	AP891031-0264	241	-44.8485925455	 Exp 
