85	 Q0 	AP890220-0143	1	2.9427085445	 Exp 
63	 Q0 	AP891118-0044	192	1.1303712210	 Exp 
63	 Q0 	AP891214-0076	193	1.1300435364	 Exp 
63	 Q0 	AP891203-0072	194	1.1271927080	 Exp 
63	 Q0 	AP890619-0302	195	1.1271723075	 Exp 
63	 Q0 	AP890522-0064	196	1.1254182245	 Exp 
63	 Q0 	AP890817-0224	197	1.1246745964	 Exp 
63	 Q0 	AP890222-0222	198	1.1242968288	 Exp 
63	 Q0 	AP890810-0191	199	1.1233613691	 Exp 
63	 Q0 	AP890812-0140	200	1.1233613691	 Exp 
63	 Q0 	AP890123-0235	201	1.1194117442	 Exp 
63	 Q0 	AP890919-0224	202	1.1172750240	 Exp 
63	 Q0 	AP891101-0166	203	1.1168243700	 Exp 
63	 Q0 	AP890209-0004	204	1.1161617822	 Exp 
63	 Q0 	AP890919-0211	205	1.1160472204	 Exp 
63	 Q0 	AP890123-0002	206	1.1156283124	 Exp 
63	 Q0 	AP890113-0225	207	1.1156283124	 Exp 
63	 Q0 	AP890112-0054	208	1.1146370086	 Exp 
63	 Q0 	AP891011-0144	209	1.1125941079	 Exp 
63	 Q0 	AP891123-0031	210	1.1124997291	 Exp 
63	 Q0 	AP891120-0041	211	1.1123549633	 Exp 
63	 Q0 	AP890405-0245	212	1.1116787936	 Exp 
63	 Q0 	AP890727-0242	213	1.1099496086	 Exp 
63	 Q0 	AP890213-0216	214	1.1077321746	 Exp 
63	 Q0 	AP891004-0154	215	1.1072616778	 Exp 
63	 Q0 	AP890829-0002	216	1.1069770709	 Exp 
63	 Q0 	AP890823-0194	217	1.1069770709	 Exp 
63	 Q0 	AP890208-0314	218	1.1063899937	 Exp 
63	 Q0 	AP890713-0250	219	1.1052416181	 Exp 
63	 Q0 	AP890506-0022	220	1.1049013283	 Exp 
63	 Q0 	AP891220-0222	221	1.1038767475	 Exp 
63	 Q0 	AP890218-0047	222	1.1007809322	 Exp 
63	 Q0 	AP890911-0234	223	1.1007809322	 Exp 
63	 Q0 	AP890706-0090	224	1.1002134453	 Exp 
63	 Q0 	AP891130-0093	225	1.0984869817	 Exp 
63	 Q0 	AP890929-0120	226	1.0979328685	 Exp 
63	 Q0 	AP890919-0239	227	1.0930661205	 Exp 
63	 Q0 	AP890325-0110	228	1.0923186737	 Exp 
63	 Q0 	AP890314-0090	229	1.0886372336	 Exp 
63	 Q0 	AP890620-0257	230	1.0883065736	 Exp 
63	 Q0 	AP891017-0136	231	1.0882742847	 Exp 
63	 Q0 	AP891031-0281	232	1.0838900400	 Exp 
63	 Q0 	AP891028-0067	233	1.0820990095	 Exp 
63	 Q0 	AP890417-0067	234	1.0820990095	 Exp 
63	 Q0 	AP891208-0146	235	1.0815853682	 Exp 
63	 Q0 	AP891214-0244	236	1.0772309504	 Exp 
63	 Q0 	AP890630-0239	237	1.0770060947	 Exp 
63	 Q0 	AP891218-0023	238	1.0761732953	 Exp 
63	 Q0 	AP891115-0125	239	1.0761068763	 Exp 
63	 Q0 	AP890102-0139	240	1.0754487339	 Exp 
63	 Q0 	AP890928-0310	241	1.0749811925	 Exp 
63	 Q0 	AP890227-0325	242	1.0740635561	 Exp 
63	 Q0 	AP890818-0062	243	1.0730664142	 Exp 
63	 Q0 	AP890630-0278	244	1.0727926495	 Exp 
63	 Q0 	AP891227-0164	245	1.0722973743	 Exp 
63	 Q0 	AP891221-0222	246	1.0717190482	 Exp 
63	 Q0 	AP890714-0241	247	1.0708631947	 Exp 
63	 Q0 	AP890113-0226	248	1.0704046999	 Exp 
63	 Q0 	AP890123-0003	249	1.0704046999	 Exp 
63	 Q0 	AP890118-0295	250	1.0704046999	 Exp 
63	 Q0 	AP890726-0244	251	1.0700382433	 Exp 
63	 Q0 	AP890316-0278	252	1.0698674709	 Exp 
63	 Q0 	AP891017-0020	253	1.0697039222	 Exp 
63	 Q0 	AP890622-0041	254	1.0679198909	 Exp 
63	 Q0 	AP890323-0019	255	1.0675906011	 Exp 
63	 Q0 	AP891029-0067	256	1.0670581556	 Exp 
63	 Q0 	AP891201-0101	257	1.0664792291	 Exp 
63	 Q0 	AP890928-0089	258	1.0662144550	 Exp 
63	 Q0 	AP891218-0178	259	1.0656571874	 Exp 
63	 Q0 	AP890611-0002	260	1.0656571874	 Exp 
63	 Q0 	AP890322-0184	261	1.0654547393	 Exp 
63	 Q0 	AP890105-0287	262	1.0641254911	 Exp 
63	 Q0 	AP890731-0227	263	1.0640946211	 Exp 
63	 Q0 	AP890605-0011	264	1.0611475022	 Exp 
63	 Q0 	AP891101-0188	265	1.0608001047	 Exp 
63	 Q0 	AP890825-0130	266	1.0601200574	 Exp 
63	 Q0 	AP890816-0085	267	1.0595891959	 Exp 
63	 Q0 	AP891214-0226	268	1.0589583613	 Exp 
63	 Q0 	AP890522-0328	269	1.0582166629	 Exp 
63	 Q0 	AP890901-0111	270	1.0582166629	 Exp 
63	 Q0 	AP890316-0106	271	1.0582166629	 Exp 
63	 Q0 	AP891220-0281	272	1.0569721767	 Exp 
63	 Q0 	AP890626-0282	273	1.0553019688	 Exp 
63	 Q0 	AP891104-0039	274	1.0532385932	 Exp 
63	 Q0 	AP890215-0065	275	1.0530582731	 Exp 
63	 Q0 	AP891228-0171	276	1.0524618488	 Exp 
63	 Q0 	AP890609-0040	277	1.0510773895	 Exp 
63	 Q0 	AP890513-0043	278	1.0509513838	 Exp 
63	 Q0 	AP891111-0027	279	1.0484292079	 Exp 
63	 Q0 	AP890322-0007	280	1.0475509364	 Exp 
63	 Q0 	AP890421-0243	281	1.0471321443	 Exp 
63	 Q0 	AP890124-0277	282	1.0466534335	 Exp 
63	 Q0 	AP890630-0084	283	1.0462779903	 Exp 
63	 Q0 	AP890513-0028	284	1.0461143178	 Exp 
63	 Q0 	AP890103-0189	285	1.0456791295	 Exp 
63	 Q0 	AP891221-0050	286	1.0440414796	 Exp 
63	 Q0 	AP890314-0276	287	1.0438020038	 Exp 
63	 Q0 	AP891123-0123	288	1.0434167938	 Exp 
63	 Q0 	AP891129-0253	289	1.0434167938	 Exp 
63	 Q0 	AP890216-0016	290	1.0431219979	 Exp 
63	 Q0 	AP890317-0174	291	1.0431219979	 Exp 
63	 Q0 	AP890417-0245	292	1.0417563387	 Exp 
63	 Q0 	AP891018-0013	293	1.0407517844	 Exp 
63	 Q0 	AP890503-0038	294	1.0404068625	 Exp 
63	 Q0 	AP890404-0134	295	1.0375157741	 Exp 
63	 Q0 	AP891125-0129	296	1.0341316588	 Exp 
63	 Q0 	AP890910-0062	297	1.0339247143	 Exp 
63	 Q0 	AP890929-0107	298	1.0308700587	 Exp 
63	 Q0 	AP891016-0232	299	1.0256991083	 Exp 
63	 Q0 	AP890329-0026	300	1.0222016865	 Exp 
63	 Q0 	AP891027-0029	301	1.0218246888	 Exp 
63	 Q0 	AP890504-0237	302	1.0213545473	 Exp 
63	 Q0 	AP890821-0023	303	1.0209093698	 Exp 
63	 Q0 	AP890726-0291	304	1.0182235528	 Exp 
63	 Q0 	AP890825-0110	305	1.0180268334	 Exp 
63	 Q0 	AP891115-0063	306	1.0171910016	 Exp 
63	 Q0 	AP890425-0091	307	1.0171910016	 Exp 
63	 Q0 	AP891013-0103	308	1.0163155284	 Exp 
63	 Q0 	AP890613-0220	309	1.0161195499	 Exp 
63	 Q0 	AP891226-0192	310	1.0152942859	 Exp 
63	 Q0 	AP891109-0284	311	1.0142397050	 Exp 
63	 Q0 	AP890527-0036	312	1.0136598017	 Exp 
63	 Q0 	AP891003-0158	313	1.0115484240	 Exp 
63	 Q0 	AP890505-0174	314	1.0111510386	 Exp 
63	 Q0 	AP890920-0089	315	1.0086024820	 Exp 
63	 Q0 	AP891027-0144	316	1.0086024820	 Exp 
63	 Q0 	AP891220-0169	317	1.0086024820	 Exp 
63	 Q0 	AP890712-0206	318	1.0080988762	 Exp 
63	 Q0 	AP890501-0183	319	1.0065211833	 Exp 
63	 Q0 	AP890728-0256	320	1.0063082614	 Exp 
63	 Q0 	AP890710-0232	321	1.0054533826	 Exp 
63	 Q0 	AP890317-0274	322	1.0053910558	 Exp 
63	 Q0 	AP890809-0113	323	1.0042273666	 Exp 
63	 Q0 	AP890506-0066	324	1.0028706906	 Exp 
63	 Q0 	AP891230-0057	325	1.0028217374	 Exp 
63	 Q0 	AP890205-0073	326	1.0024480392	 Exp 
63	 Q0 	AP890325-0059	327	1.0014349350	 Exp 
63	 Q0 	AP891211-0014	328	1.0011005544	 Exp 
63	 Q0 	AP890725-0272	329	1.0009341266	 Exp 
63	 Q0 	AP890405-0173	330	1.0009131422	 Exp 
63	 Q0 	AP890909-0116	331	0.9998448241	 Exp 
63	 Q0 	AP890511-0267	332	0.9995995800	 Exp 
63	 Q0 	AP890205-0081	333	0.9978574062	 Exp 
63	 Q0 	AP890324-0189	334	0.9976871360	 Exp 
63	 Q0 	AP890507-0035	335	0.9976266922	 Exp 
63	 Q0 	AP890424-0189	336	0.9963365242	 Exp 
63	 Q0 	AP891125-0115	337	0.9963048015	 Exp 
63	 Q0 	AP890720-0260	338	0.9937454021	 Exp 
63	 Q0 	AP890622-0210	339	0.9936046471	 Exp 
63	 Q0 	AP890426-0198	340	0.9935255412	 Exp 
63	 Q0 	AP890223-0101	341	0.9933086264	 Exp 
63	 Q0 	AP890310-0229	342	0.9931010708	 Exp 
63	 Q0 	AP890503-0016	343	0.9929133416	 Exp 
63	 Q0 	AP891214-0208	344	0.9924583413	 Exp 
63	 Q0 	AP890927-0174	345	0.9923139020	 Exp 
63	 Q0 	AP890508-0219	346	0.9921867425	 Exp 
63	 Q0 	AP890309-0254	347	0.9917406473	 Exp 
63	 Q0 	AP891113-0250	348	0.9909127623	 Exp 
63	 Q0 	AP891107-0318	349	0.9902677371	 Exp 
63	 Q0 	AP890525-0262	350	0.9902677371	 Exp 
63	 Q0 	AP890801-0272	351	0.9893743242	 Exp 
63	 Q0 	AP890126-0292	352	0.9889020647	 Exp 
63	 Q0 	AP891213-0275	353	0.9889020647	 Exp 
63	 Q0 	AP890614-0280	354	0.9873166892	 Exp 
63	 Q0 	AP890911-0237	355	0.9872765580	 Exp 
63	 Q0 	AP890131-0121	356	0.9872765580	 Exp 
63	 Q0 	AP890414-0128	357	0.9854403688	 Exp 
63	 Q0 	AP890309-0261	358	0.9847790089	 Exp 
63	 Q0 	AP891226-0020	359	0.9843033947	 Exp 
63	 Q0 	AP891222-0275	360	0.9837788056	 Exp 
63	 Q0 	AP890418-0074	361	0.9835440476	 Exp 
63	 Q0 	AP890426-0296	362	0.9835440476	 Exp 
63	 Q0 	AP890728-0110	363	0.9833902489	 Exp 
63	 Q0 	AP890530-0058	364	0.9828641655	 Exp 
63	 Q0 	AP890530-0012	365	0.9826002639	 Exp 
63	 Q0 	AP890705-0185	366	0.9820772770	 Exp 
63	 Q0 	AP890619-0266	367	0.9819220315	 Exp 
63	 Q0 	AP890614-0255	368	0.9819220315	 Exp 
63	 Q0 	AP890221-0170	369	0.9815745219	 Exp 
63	 Q0 	AP890109-0016	370	0.9792675610	 Exp 
63	 Q0 	AP890426-0194	371	0.9792675610	 Exp 
63	 Q0 	AP890717-0177	372	0.9785399825	 Exp 
63	 Q0 	AP891202-0162	373	0.9778065447	 Exp 
63	 Q0 	AP890911-0207	374	0.9772191526	 Exp 
63	 Q0 	AP890424-0096	375	0.9769547195	 Exp 
63	 Q0 	AP890929-0230	376	0.9760328268	 Exp 
63	 Q0 	AP891205-0042	377	0.9749933333	 Exp 
63	 Q0 	AP890505-0202	378	0.9723835909	 Exp 
63	 Q0 	AP891004-0248	379	0.9723210373	 Exp 
63	 Q0 	AP890104-0229	380	0.9723095737	 Exp 
63	 Q0 	AP890606-0145	381	0.9720284384	 Exp 
63	 Q0 	AP890419-0221	382	0.9718793210	 Exp 
63	 Q0 	AP890601-0310	383	0.9710981497	 Exp 
63	 Q0 	AP890715-0119	384	0.9710940931	 Exp 
63	 Q0 	AP890603-0075	385	0.9710774053	 Exp 
63	 Q0 	AP891106-0251	386	0.9698227134	 Exp 
63	 Q0 	AP890317-0141	387	0.9697022021	 Exp 
63	 Q0 	AP890801-0199	388	0.9697022021	 Exp 
63	 Q0 	AP891102-0175	389	0.9691359435	 Exp 
63	 Q0 	AP890318-0112	390	0.9687735206	 Exp 
63	 Q0 	AP891103-0231	391	0.9686379998	 Exp 
63	 Q0 	AP891213-0081	392	0.9672192095	 Exp 
63	 Q0 	AP890703-0107	393	0.9668636663	 Exp 
63	 Q0 	AP890314-0209	394	0.9668262439	 Exp 
63	 Q0 	AP891122-0241	395	0.9662952971	 Exp 
63	 Q0 	AP890421-0155	396	0.9652833203	 Exp 
63	 Q0 	AP890417-0222	397	0.9649706040	 Exp 
63	 Q0 	AP890406-0184	398	0.9649377279	 Exp 
63	 Q0 	AP890831-0077	399	0.9639823026	 Exp 
63	 Q0 	AP890512-0144	400	0.9625136429	 Exp 
63	 Q0 	AP890504-0281	401	0.9625136429	 Exp 
63	 Q0 	AP891025-0281	402	0.9618659340	 Exp 
63	 Q0 	AP890501-0120	403	0.9611771065	 Exp 
63	 Q0 	AP890206-0200	404	0.9601357041	 Exp 
63	 Q0 	AP891225-0039	405	0.9597659028	 Exp 
63	 Q0 	AP890831-0110	406	0.9595812823	 Exp 
63	 Q0 	AP891011-0203	407	0.9595539813	 Exp 
63	 Q0 	AP890426-0231	408	0.9594338618	 Exp 
63	 Q0 	AP890914-0002	409	0.9591597331	 Exp 
63	 Q0 	AP890705-0115	410	0.9583294864	 Exp 
63	 Q0 	AP890525-0002	411	0.9576692415	 Exp 
63	 Q0 	AP890831-0226	412	0.9570532870	 Exp 
63	 Q0 	AP890516-0267	413	0.9564722218	 Exp 
63	 Q0 	AP891009-0149	414	0.9561394735	 Exp 
63	 Q0 	AP891005-0035	415	0.9555570460	 Exp 
63	 Q0 	AP890524-0316	416	0.9543054607	 Exp 
63	 Q0 	AP890225-0160	417	0.9539331654	 Exp 
63	 Q0 	AP891005-0255	418	0.9538788761	 Exp 
63	 Q0 	AP891114-0020	419	0.9530920308	 Exp 
63	 Q0 	AP890109-0322	420	0.9529378856	 Exp 
63	 Q0 	AP890907-0143	421	0.9527425802	 Exp 
63	 Q0 	AP890619-0010	422	0.9520565416	 Exp 
63	 Q0 	AP890520-0007	423	0.9515756891	 Exp 
63	 Q0 	AP890823-0107	424	0.9505736431	 Exp 
63	 Q0 	AP890510-0054	425	0.9505736431	 Exp 
63	 Q0 	AP890530-0100	426	0.9499734842	 Exp 
63	 Q0 	AP891003-0066	427	0.9494156453	 Exp 
63	 Q0 	AP891211-0225	428	0.9490367263	 Exp 
63	 Q0 	AP891106-0260	429	0.9482211030	 Exp 
63	 Q0 	AP891106-0264	430	0.9482211030	 Exp 
63	 Q0 	AP890802-0030	431	0.9472204380	 Exp 
63	 Q0 	AP890512-0124	432	0.9470988388	 Exp 
63	 Q0 	AP890908-0014	433	0.9464707118	 Exp 
63	 Q0 	AP890127-0264	434	0.9461732702	 Exp 
63	 Q0 	AP890505-0261	435	0.9458801786	 Exp 
63	 Q0 	AP890410-0139	436	0.9458784811	 Exp 
63	 Q0 	AP890307-0118	437	0.9457513253	 Exp 
63	 Q0 	AP890913-0129	438	0.9453761441	 Exp 
63	 Q0 	AP890227-0254	439	0.9447607615	 Exp 
63	 Q0 	AP890405-0180	440	0.9444833024	 Exp 
63	 Q0 	AP890102-0024	441	0.9444833024	 Exp 
63	 Q0 	AP891230-0060	442	0.9444833024	 Exp 
63	 Q0 	AP890314-0293	443	0.9427958427	 Exp 
63	 Q0 	AP891001-0034	444	0.9417902845	 Exp 
63	 Q0 	AP890115-0067	445	0.9417619400	 Exp 
63	 Q0 	AP890627-0061	446	0.9417619400	 Exp 
63	 Q0 	AP891106-0254	447	0.9412328344	 Exp 
63	 Q0 	AP890104-0233	448	0.9412328344	 Exp 
63	 Q0 	AP890130-0058	449	0.9390562148	 Exp 
63	 Q0 	AP890417-0236	450	0.9389262455	 Exp 
63	 Q0 	AP891110-0007	451	0.9385570312	 Exp 
63	 Q0 	AP890601-0228	452	0.9384464652	 Exp 
63	 Q0 	AP890224-0101	453	0.9366771983	 Exp 
63	 Q0 	AP891205-0126	454	0.9366309340	 Exp 
63	 Q0 	AP890319-0055	455	0.9364672919	 Exp 
63	 Q0 	AP890308-0043	456	0.9360982528	 Exp 
63	 Q0 	AP891112-0083	457	0.9343468175	 Exp 
63	 Q0 	AP891129-0146	458	0.9337323187	 Exp 
63	 Q0 	AP890522-0313	459	0.9336778784	 Exp 
63	 Q0 	AP890425-0111	460	0.9310592284	 Exp 
63	 Q0 	AP890524-0035	461	0.9308494399	 Exp 
63	 Q0 	AP890403-0129	462	0.9299288580	 Exp 
63	 Q0 	AP890626-0172	463	0.9283870211	 Exp 
63	 Q0 	AP891204-0099	464	0.9283870211	 Exp 
63	 Q0 	AP890430-0055	465	0.9283870211	 Exp 
63	 Q0 	AP890216-0264	466	0.9283773710	 Exp 
63	 Q0 	AP890720-0165	467	0.9276592599	 Exp 
63	 Q0 	AP890919-0164	468	0.9270978612	 Exp 
63	 Q0 	AP890701-0079	469	0.9270978612	 Exp 
63	 Q0 	AP891024-0095	470	0.9260263933	 Exp 
63	 Q0 	AP890814-0200	471	0.9259214864	 Exp 
63	 Q0 	AP890310-0162	472	0.9257848856	 Exp 
63	 Q0 	AP891110-0235	473	0.9253206784	 Exp 
63	 Q0 	AP890119-0227	474	0.9249782753	 Exp 
63	 Q0 	AP890326-0085	475	0.9248936192	 Exp 
63	 Q0 	AP890814-0193	476	0.9214451559	 Exp 
63	 Q0 	AP890925-0114	477	0.9213322599	 Exp 
63	 Q0 	AP891123-0156	478	0.9205428818	 Exp 
63	 Q0 	AP890729-0076	479	0.9195164789	 Exp 
63	 Q0 	AP890227-0161	480	0.9186646954	 Exp 
63	 Q0 	AP891027-0024	481	0.9186646954	 Exp 
63	 Q0 	AP891218-0036	482	0.9181159945	 Exp 
63	 Q0 	AP890718-0217	483	0.9179934489	 Exp 
63	 Q0 	AP890921-0089	484	0.9179575423	 Exp 
63	 Q0 	AP890314-0174	485	0.9179575423	 Exp 
63	 Q0 	AP891004-0103	486	0.9159109750	 Exp 
63	 Q0 	AP890413-0276	487	0.9157585692	 Exp 
63	 Q0 	AP891028-0082	488	0.9154134630	 Exp 
63	 Q0 	AP890620-0251	489	0.9153866840	 Exp 
63	 Q0 	AP890414-0187	490	0.9146323817	 Exp 
63	 Q0 	AP891011-0098	491	0.9143932688	 Exp 
63	 Q0 	AP891121-0158	492	0.9141188055	 Exp 
63	 Q0 	AP890228-0103	493	0.9139323114	 Exp 
63	 Q0 	AP890425-0216	494	0.9135511873	 Exp 
63	 Q0 	AP890905-0178	495	0.9132744502	 Exp 
63	 Q0 	AP891114-0090	496	0.9128301855	 Exp 
63	 Q0 	AP890608-0203	497	0.9124938968	 Exp 
63	 Q0 	AP890824-0235	498	0.9099375889	 Exp 
63	 Q0 	AP890824-0233	499	0.9077816589	 Exp 
63	 Q0 	AP890223-0116	500	0.9077597894	 Exp 
63	 Q0 	AP890719-0306	501	0.9068975324	 Exp 
63	 Q0 	AP890705-0111	502	0.9052456558	 Exp 
63	 Q0 	AP890628-0206	503	0.9050643109	 Exp 
63	 Q0 	AP890104-0254	504	0.9034824679	 Exp 
63	 Q0 	AP890609-0061	505	0.9025099473	 Exp 
63	 Q0 	AP891116-0238	506	0.9016779428	 Exp 
63	 Q0 	AP890517-0285	507	0.9015219824	 Exp 
63	 Q0 	AP891107-0262	508	0.9013747331	 Exp 
63	 Q0 	AP891105-0092	509	0.9011983453	 Exp 
63	 Q0 	AP890301-0255	510	0.9008694335	 Exp 
63	 Q0 	AP890803-0127	511	0.9002848386	 Exp 
63	 Q0 	AP891203-0025	512	0.9002589374	 Exp 
63	 Q0 	AP890814-0110	513	0.9002589374	 Exp 
63	 Q0 	AP890803-0165	514	0.9002589374	 Exp 
63	 Q0 	AP890821-0016	515	0.8993009413	 Exp 
63	 Q0 	AP891101-0078	516	0.8992811880	 Exp 
63	 Q0 	AP890320-0193	517	0.8991563283	 Exp 
63	 Q0 	AP890427-0129	518	0.8977861243	 Exp 
63	 Q0 	AP891207-0245	519	0.8971534570	 Exp 
63	 Q0 	AP890927-0033	520	0.8969536207	 Exp 
63	 Q0 	AP890227-0335	521	0.8957314615	 Exp 
63	 Q0 	AP890730-0002	522	0.8953268585	 Exp 
63	 Q0 	AP890603-0131	523	0.8953268585	 Exp 
63	 Q0 	AP891208-0281	524	0.8951139981	 Exp 
63	 Q0 	AP890116-0063	525	0.8941895692	 Exp 
63	 Q0 	AP890201-0301	526	0.8928810291	 Exp 
63	 Q0 	AP890222-0023	527	0.8925461539	 Exp 
63	 Q0 	AP890113-0121	528	0.8925461539	 Exp 
63	 Q0 	AP890726-0263	529	0.8908951590	 Exp 
63	 Q0 	AP890223-0070	530	0.8904485262	 Exp 
63	 Q0 	AP890219-0033	531	0.8904485262	 Exp 
63	 Q0 	AP891118-0045	532	0.8904485262	 Exp 
63	 Q0 	AP890505-0089	533	0.8903361853	 Exp 
63	 Q0 	AP890614-0100	534	0.8888284174	 Exp 
63	 Q0 	AP890913-0142	535	0.8884809018	 Exp 
63	 Q0 	AP890329-0106	536	0.8880292411	 Exp 
63	 Q0 	AP890820-0027	537	0.8880292411	 Exp 
63	 Q0 	AP890718-0235	538	0.8865286834	 Exp 
63	 Q0 	AP890503-0059	539	0.8863689729	 Exp 
63	 Q0 	AP890707-0173	540	0.8863689729	 Exp 
63	 Q0 	AP890525-0116	541	0.8860437171	 Exp 
63	 Q0 	AP890522-0082	542	0.8856481323	 Exp 
63	 Q0 	AP890919-0081	543	0.8856230665	 Exp 
63	 Q0 	AP890802-0120	544	0.8850003950	 Exp 
63	 Q0 	AP890526-0138	545	0.8850003950	 Exp 
63	 Q0 	AP890328-0121	546	0.8846904430	 Exp 
63	 Q0 	AP890201-0146	547	0.8844188646	 Exp 
63	 Q0 	AP890316-0240	548	0.8844188646	 Exp 
63	 Q0 	AP891030-0246	549	0.8840594822	 Exp 
63	 Q0 	AP890809-0197	550	0.8834774658	 Exp 
63	 Q0 	AP891129-0031	551	0.8830182585	 Exp 
63	 Q0 	AP890413-0164	552	0.8828111356	 Exp 
63	 Q0 	AP891222-0216	553	0.8813523833	 Exp 
63	 Q0 	AP890820-0026	554	0.8808496245	 Exp 
63	 Q0 	AP890529-0117	555	0.8808496245	 Exp 
63	 Q0 	AP891018-0125	556	0.8806876888	 Exp 
63	 Q0 	AP890606-0206	557	0.8806564599	 Exp 
63	 Q0 	AP891201-0092	558	0.8804271441	 Exp 
63	 Q0 	AP890716-0026	559	0.8804271441	 Exp 
63	 Q0 	AP890429-0118	560	0.8796927818	 Exp 
63	 Q0 	AP890706-0171	561	0.8786368959	 Exp 
63	 Q0 	AP890214-0118	562	0.8785068113	 Exp 
63	 Q0 	AP891016-0048	563	0.8784821480	 Exp 
63	 Q0 	AP890417-0086	564	0.8784821480	 Exp 
63	 Q0 	AP891206-0095	565	0.8773277728	 Exp 
63	 Q0 	AP891020-0018	566	0.8772463758	 Exp 
63	 Q0 	AP890531-0249	567	0.8766265734	 Exp 
63	 Q0 	AP890815-0035	568	0.8764382496	 Exp 
63	 Q0 	AP891023-0231	569	0.8763302500	 Exp 
63	 Q0 	AP890311-0067	570	0.8750944083	 Exp 
63	 Q0 	AP890519-0134	571	0.8749842501	 Exp 
63	 Q0 	AP891222-0108	572	0.8746851670	 Exp 
63	 Q0 	AP890228-0080	573	0.8737851696	 Exp 
63	 Q0 	AP890220-0059	574	0.8737851696	 Exp 
63	 Q0 	AP890530-0284	575	0.8732861862	 Exp 
63	 Q0 	AP890609-0210	576	0.8729646396	 Exp 
63	 Q0 	AP890906-0167	577	0.8717186414	 Exp 
63	 Q0 	AP890611-0040	578	0.8714835703	 Exp 
63	 Q0 	AP890424-0269	579	0.8714554652	 Exp 
63	 Q0 	AP890706-0258	580	0.8712791124	 Exp 
63	 Q0 	AP890406-0071	581	0.8708298785	 Exp 
63	 Q0 	AP890803-0292	582	0.8706504253	 Exp 
63	 Q0 	AP891214-0049	583	0.8691381507	 Exp 
63	 Q0 	AP890403-0043	584	0.8686764418	 Exp 
63	 Q0 	AP890524-0260	585	0.8681690647	 Exp 
63	 Q0 	AP890226-0017	586	0.8668571412	 Exp 
63	 Q0 	AP891018-0219	587	0.8668331277	 Exp 
63	 Q0 	AP890721-0269	588	0.8668331277	 Exp 
63	 Q0 	AP890209-0241	589	0.8662768319	 Exp 
63	 Q0 	AP890516-0131	590	0.8655043357	 Exp 
63	 Q0 	AP890922-0257	591	0.8647552068	 Exp 
63	 Q0 	AP890703-0228	592	0.8645402985	 Exp 
63	 Q0 	AP890607-0247	593	0.8641543222	 Exp 
63	 Q0 	AP890915-0214	594	0.8634222500	 Exp 
63	 Q0 	AP890728-0057	595	0.8628078348	 Exp 
63	 Q0 	AP890803-0287	596	0.8628078348	 Exp 
63	 Q0 	AP891116-0109	597	0.8627035071	 Exp 
63	 Q0 	AP890718-0286	598	0.8622595666	 Exp 
63	 Q0 	AP890107-0117	599	0.8622595666	 Exp 
63	 Q0 	AP890124-0009	600	0.8609014417	 Exp 
63	 Q0 	AP890404-0058	601	0.8609014417	 Exp 
63	 Q0 	AP890221-0211	602	0.8600144726	 Exp 
63	 Q0 	AP890104-0084	603	0.8593780040	 Exp 
63	 Q0 	AP891010-0228	604	0.8578282925	 Exp 
63	 Q0 	AP891116-0086	605	0.8577340141	 Exp 
63	 Q0 	AP891004-0020	606	0.8554890055	 Exp 
63	 Q0 	AP890412-0212	607	0.8554356249	 Exp 
63	 Q0 	AP890308-0245	608	0.8548503486	 Exp 
63	 Q0 	AP890610-0100	609	0.8532010706	 Exp 
63	 Q0 	AP890722-0143	610	0.8528486999	 Exp 
63	 Q0 	AP890512-0287	611	0.8518409816	 Exp 
63	 Q0 	AP890107-0150	612	0.8518409816	 Exp 
63	 Q0 	AP890810-0192	613	0.8514442782	 Exp 
63	 Q0 	AP891215-0085	614	0.8510340606	 Exp 
63	 Q0 	AP891228-0059	615	0.8494179996	 Exp 
63	 Q0 	AP891026-0254	616	0.8473818941	 Exp 
63	 Q0 	AP891207-0172	617	0.8470976539	 Exp 
63	 Q0 	AP890222-0014	618	0.8466252736	 Exp 
63	 Q0 	AP890514-0005	619	0.8459212784	 Exp 
63	 Q0 	AP890112-0280	620	0.8452330722	 Exp 
63	 Q0 	AP890510-0108	621	0.8447676862	 Exp 
63	 Q0 	AP890107-0091	622	0.8446999280	 Exp 
63	 Q0 	AP890405-0042	623	0.8444350141	 Exp 
63	 Q0 	AP890811-0085	624	0.8444350141	 Exp 
63	 Q0 	AP891018-0300	625	0.8442842322	 Exp 
63	 Q0 	AP890921-0187	626	0.8433712744	 Exp 
63	 Q0 	AP891013-0010	627	0.8431753714	 Exp 
63	 Q0 	AP890302-0176	628	0.8422619305	 Exp 
63	 Q0 	AP890118-0206	629	0.8413838296	 Exp 
63	 Q0 	AP891105-0099	630	0.8401429652	 Exp 
63	 Q0 	AP890727-0240	631	0.8401054856	 Exp 
63	 Q0 	AP891214-0198	632	0.8401054856	 Exp 
63	 Q0 	AP890927-0282	633	0.8401054856	 Exp 
63	 Q0 	AP890617-0015	634	0.8401054856	 Exp 
63	 Q0 	AP890801-0007	635	0.8400970816	 Exp 
63	 Q0 	AP890227-0319	636	0.8400529253	 Exp 
63	 Q0 	AP890924-0030	637	0.8386345428	 Exp 
63	 Q0 	AP890207-0212	638	0.8386023184	 Exp 
63	 Q0 	AP890622-0047	639	0.8381299679	 Exp 
63	 Q0 	AP890903-0045	640	0.8379433326	 Exp 
63	 Q0 	AP891108-0248	641	0.8371717867	 Exp 
