85	 Q0 	AP890220-0143	1	0.0507588952	 Exp 
97	 Q0 	AP890719-0177	187	0.0185302640	 Exp 
97	 Q0 	AP891205-0230	188	0.0185251910	 Exp 
97	 Q0 	AP891009-0201	189	0.0185210540	 Exp 
97	 Q0 	AP890429-0067	190	0.0185169086	 Exp 
97	 Q0 	AP890922-0260	191	0.0185109213	 Exp 
97	 Q0 	AP890513-0113	192	0.0185098916	 Exp 
97	 Q0 	AP890918-0259	193	0.0185050460	 Exp 
97	 Q0 	AP890413-0159	194	0.0185038954	 Exp 
97	 Q0 	AP890712-0218	195	0.0185025363	 Exp 
97	 Q0 	AP890204-0012	196	0.0184992686	 Exp 
97	 Q0 	AP890228-0237	197	0.0184926272	 Exp 
97	 Q0 	AP890810-0146	198	0.0184901953	 Exp 
97	 Q0 	AP890415-0101	199	0.0184853906	 Exp 
97	 Q0 	AP890828-0164	200	0.0184850012	 Exp 
97	 Q0 	AP891102-0122	201	0.0184845413	 Exp 
97	 Q0 	AP890706-0194	202	0.0184826353	 Exp 
97	 Q0 	AP890308-0250	203	0.0184818072	 Exp 
97	 Q0 	AP890923-0138	204	0.0184816517	 Exp 
97	 Q0 	AP890524-0014	205	0.0184802885	 Exp 
97	 Q0 	AP891208-0081	206	0.0184693452	 Exp 
97	 Q0 	AP891214-0202	207	0.0184661650	 Exp 
97	 Q0 	AP890116-0187	208	0.0184655914	 Exp 
97	 Q0 	AP891031-0001	209	0.0184575638	 Exp 
97	 Q0 	AP891024-0221	210	0.0184573345	 Exp 
97	 Q0 	AP890613-0120	211	0.0184552290	 Exp 
97	 Q0 	AP890218-0014	212	0.0184548850	 Exp 
97	 Q0 	AP890516-0088	213	0.0184538529	 Exp 
97	 Q0 	AP890823-0241	214	0.0184480071	 Exp 
97	 Q0 	AP890817-0021	215	0.0184468131	 Exp 
97	 Q0 	AP890116-0189	216	0.0184465658	 Exp 
97	 Q0 	AP890716-0016	217	0.0184418213	 Exp 
97	 Q0 	AP890216-0140	218	0.0184363901	 Exp 
97	 Q0 	AP890510-0249	219	0.0184344972	 Exp 
97	 Q0 	AP890308-0099	220	0.0184341535	 Exp 
97	 Q0 	AP890523-0003	221	0.0184297413	 Exp 
97	 Q0 	AP890206-0181	222	0.0184269914	 Exp 
97	 Q0 	AP890731-0024	223	0.0184240134	 Exp 
97	 Q0 	AP890805-0051	224	0.0184153138	 Exp 
97	 Q0 	AP891011-0028	225	0.0184121107	 Exp 
97	 Q0 	AP890301-0264	226	0.0184019731	 Exp 
97	 Q0 	AP891214-0244	227	0.0183982012	 Exp 
97	 Q0 	AP890407-0022	228	0.0183978917	 Exp 
97	 Q0 	AP891226-0085	229	0.0183945240	 Exp 
97	 Q0 	AP891220-0101	230	0.0183842520	 Exp 
97	 Q0 	AP890623-0115	231	0.0183821246	 Exp 
97	 Q0 	AP890111-0201	232	0.0183786068	 Exp 
97	 Q0 	AP890110-0222	233	0.0183780558	 Exp 
97	 Q0 	AP890623-0198	234	0.0183776736	 Exp 
97	 Q0 	AP891006-0209	235	0.0183750855	 Exp 
97	 Q0 	AP890323-0013	236	0.0183741717	 Exp 
97	 Q0 	AP891129-0130	237	0.0183721161	 Exp 
97	 Q0 	AP891120-0009	238	0.0183647892	 Exp 
97	 Q0 	AP890429-0078	239	0.0183625295	 Exp 
97	 Q0 	AP890602-0020	240	0.0183624341	 Exp 
97	 Q0 	AP890511-0263	241	0.0183575179	 Exp 
97	 Q0 	AP890517-0016	242	0.0183571815	 Exp 
97	 Q0 	AP890615-0012	243	0.0183458871	 Exp 
97	 Q0 	AP891212-0266	244	0.0183369904	 Exp 
97	 Q0 	AP890731-0252	245	0.0183333437	 Exp 
97	 Q0 	AP890713-0228	246	0.0183295975	 Exp 
97	 Q0 	AP891025-0211	247	0.0183256976	 Exp 
97	 Q0 	AP890414-0040	248	0.0183236642	 Exp 
97	 Q0 	AP890610-0029	249	0.0183218434	 Exp 
97	 Q0 	AP890214-0238	250	0.0183178198	 Exp 
97	 Q0 	AP891125-0106	251	0.0183064085	 Exp 
97	 Q0 	AP890429-0018	252	0.0183051858	 Exp 
97	 Q0 	AP890921-0216	253	0.0183026528	 Exp 
97	 Q0 	AP890714-0191	254	0.0183009784	 Exp 
97	 Q0 	AP890425-0181	255	0.0182949959	 Exp 
97	 Q0 	AP890126-0146	256	0.0182948049	 Exp 
97	 Q0 	AP890911-0218	257	0.0182933270	 Exp 
97	 Q0 	AP890608-0017	258	0.0182901448	 Exp 
97	 Q0 	AP890608-0201	259	0.0182899176	 Exp 
97	 Q0 	AP890929-0228	260	0.0182865389	 Exp 
97	 Q0 	AP890620-0023	261	0.0182849508	 Exp 
97	 Q0 	AP890214-0231	262	0.0182819904	 Exp 
97	 Q0 	AP890428-0039	263	0.0182738088	 Exp 
97	 Q0 	AP890726-0151	264	0.0182707426	 Exp 
97	 Q0 	AP890510-0085	265	0.0182680223	 Exp 
97	 Q0 	AP891017-0140	266	0.0182633652	 Exp 
97	 Q0 	AP890506-0029	267	0.0182586539	 Exp 
97	 Q0 	AP891114-0087	268	0.0182545559	 Exp 
97	 Q0 	AP891227-0184	269	0.0182473138	 Exp 
97	 Q0 	AP891211-0027	270	0.0182465399	 Exp 
97	 Q0 	AP890518-0099	271	0.0182459540	 Exp 
97	 Q0 	AP890320-0177	272	0.0182437726	 Exp 
97	 Q0 	AP890802-0260	273	0.0182360990	 Exp 
97	 Q0 	AP890910-0026	274	0.0182358722	 Exp 
97	 Q0 	AP891109-0258	275	0.0182189258	 Exp 
97	 Q0 	AP890531-0083	276	0.0182180826	 Exp 
97	 Q0 	AP890809-0017	277	0.0182160453	 Exp 
97	 Q0 	AP890929-0036	278	0.0182155926	 Exp 
97	 Q0 	AP890217-0141	279	0.0182138039	 Exp 
97	 Q0 	AP890725-0277	280	0.0182119926	 Exp 
97	 Q0 	AP890224-0269	281	0.0182066907	 Exp 
97	 Q0 	AP890120-0025	282	0.0182051059	 Exp 
97	 Q0 	AP891026-0086	283	0.0181997874	 Exp 
97	 Q0 	AP891224-0028	284	0.0181946982	 Exp 
97	 Q0 	AP890810-0191	285	0.0181905099	 Exp 
97	 Q0 	AP890812-0140	286	0.0181905099	 Exp 
97	 Q0 	AP891101-0161	287	0.0181880384	 Exp 
97	 Q0 	AP890119-0163	288	0.0181789922	 Exp 
97	 Q0 	AP890913-0047	289	0.0181786553	 Exp 
97	 Q0 	AP891016-0224	290	0.0181752632	 Exp 
97	 Q0 	AP890615-0047	291	0.0181698420	 Exp 
97	 Q0 	AP890421-0197	292	0.0181673584	 Exp 
97	 Q0 	AP890116-0184	293	0.0181655525	 Exp 
97	 Q0 	AP890721-0036	294	0.0181589781	 Exp 
97	 Q0 	AP891211-0253	295	0.0181572844	 Exp 
97	 Q0 	AP891222-0128	296	0.0181563985	 Exp 
97	 Q0 	AP890403-0060	297	0.0181548192	 Exp 
97	 Q0 	AP891124-0004	298	0.0181509144	 Exp 
97	 Q0 	AP891228-0163	299	0.0181481205	 Exp 
97	 Q0 	AP890317-0132	300	0.0181450735	 Exp 
97	 Q0 	AP890425-0092	301	0.0181418875	 Exp 
97	 Q0 	AP890801-0026	302	0.0181371482	 Exp 
97	 Q0 	AP890909-0155	303	0.0181370660	 Exp 
97	 Q0 	AP890622-0052	304	0.0181340227	 Exp 
97	 Q0 	AP891020-0293	305	0.0181331674	 Exp 
97	 Q0 	AP890608-0216	306	0.0181290655	 Exp 
97	 Q0 	AP890102-0035	307	0.0181279783	 Exp 
97	 Q0 	AP890704-0027	308	0.0181248212	 Exp 
97	 Q0 	AP890418-0271	309	0.0181161896	 Exp 
97	 Q0 	AP891109-0039	310	0.0181035983	 Exp 
97	 Q0 	AP891107-0192	311	0.0180987601	 Exp 
97	 Q0 	AP890803-0238	312	0.0180903274	 Exp 
97	 Q0 	AP891110-0263	313	0.0180876306	 Exp 
97	 Q0 	AP890703-0304	314	0.0180839693	 Exp 
97	 Q0 	AP890622-0270	315	0.0180818783	 Exp 
97	 Q0 	AP890109-0326	316	0.0180746464	 Exp 
97	 Q0 	AP890228-0103	317	0.0180740115	 Exp 
97	 Q0 	AP890125-0057	318	0.0180714281	 Exp 
97	 Q0 	AP890917-0067	319	0.0180611319	 Exp 
97	 Q0 	AP890802-0211	320	0.0180584104	 Exp 
97	 Q0 	AP890728-0165	321	0.0180575951	 Exp 
97	 Q0 	AP891017-0029	322	0.0180568941	 Exp 
97	 Q0 	AP890811-0033	323	0.0180547611	 Exp 
97	 Q0 	AP890221-0229	324	0.0180541999	 Exp 
97	 Q0 	AP890911-0220	325	0.0180537509	 Exp 
97	 Q0 	AP891222-0237	326	0.0180533020	 Exp 
97	 Q0 	AP890703-0190	327	0.0180478249	 Exp 
97	 Q0 	AP891229-0175	328	0.0180445521	 Exp 
97	 Q0 	AP890729-0026	329	0.0180386258	 Exp 
97	 Q0 	AP890317-0002	330	0.0180373791	 Exp 
97	 Q0 	AP890530-0268	331	0.0180322368	 Exp 
97	 Q0 	AP890128-0082	332	0.0180278612	 Exp 
97	 Q0 	AP890821-0016	333	0.0180230571	 Exp 
97	 Q0 	AP890510-0117	334	0.0180174587	 Exp 
97	 Q0 	AP890706-0222	335	0.0180135350	 Exp 
97	 Q0 	AP890706-0253	336	0.0180132055	 Exp 
97	 Q0 	AP890502-0037	337	0.0179989938	 Exp 
97	 Q0 	AP890504-0040	338	0.0179919179	 Exp 
97	 Q0 	AP890224-0222	339	0.0179875566	 Exp 
97	 Q0 	AP890909-0078	340	0.0179872425	 Exp 
97	 Q0 	AP890628-0118	341	0.0179839562	 Exp 
97	 Q0 	AP890619-0263	342	0.0179828865	 Exp 
97	 Q0 	AP890615-0218	343	0.0179828865	 Exp 
97	 Q0 	AP891017-0059	344	0.0179785626	 Exp 
97	 Q0 	AP891218-0234	345	0.0179782819	 Exp 
97	 Q0 	AP891003-0073	346	0.0179682015	 Exp 
97	 Q0 	AP890914-0219	347	0.0179664510	 Exp 
97	 Q0 	AP891019-0180	348	0.0179504221	 Exp 
97	 Q0 	AP890224-0236	349	0.0179501991	 Exp 
97	 Q0 	AP890922-0251	350	0.0179348772	 Exp 
97	 Q0 	AP890816-0262	351	0.0179272962	 Exp 
97	 Q0 	AP890119-0049	352	0.0179216596	 Exp 
97	 Q0 	AP890922-0167	353	0.0178924464	 Exp 
97	 Q0 	AP890509-0119	354	0.0178903563	 Exp 
97	 Q0 	AP890803-0264	355	0.0178852385	 Exp 
97	 Q0 	AP890930-0010	356	0.0178729120	 Exp 
97	 Q0 	AP890129-0085	357	0.0178638025	 Exp 
97	 Q0 	AP891016-0118	358	0.0178634694	 Exp 
97	 Q0 	AP890712-0043	359	0.0178620261	 Exp 
97	 Q0 	AP890817-0019	360	0.0178501507	 Exp 
97	 Q0 	AP891115-0281	361	0.0178478212	 Exp 
97	 Q0 	AP890506-0089	362	0.0178437184	 Exp 
97	 Q0 	AP891215-0115	363	0.0178365974	 Exp 
97	 Q0 	AP890906-0010	364	0.0178328604	 Exp 
97	 Q0 	AP891222-0234	365	0.0178321613	 Exp 
97	 Q0 	AP891212-0226	366	0.0178255114	 Exp 
97	 Q0 	AP890727-0027	367	0.0178214990	 Exp 
97	 Q0 	AP890105-0257	368	0.0178128103	 Exp 
97	 Q0 	AP890922-0027	369	0.0178119737	 Exp 
97	 Q0 	AP890805-0025	370	0.0178082873	 Exp 
97	 Q0 	AP890728-0124	371	0.0178059623	 Exp 
97	 Q0 	AP890619-0182	372	0.0178005395	 Exp 
97	 Q0 	AP890830-0011	373	0.0177944566	 Exp 
97	 Q0 	AP890712-0224	374	0.0177940144	 Exp 
97	 Q0 	AP890524-0036	375	0.0177935722	 Exp 
97	 Q0 	AP891106-0103	376	0.0177864999	 Exp 
97	 Q0 	AP890313-0199	377	0.0177796566	 Exp 
97	 Q0 	AP890828-0039	378	0.0177779434	 Exp 
97	 Q0 	AP890125-0260	379	0.0177650608	 Exp 
97	 Q0 	AP890518-0084	380	0.0177645083	 Exp 
97	 Q0 	AP890808-0083	381	0.0177616359	 Exp 
97	 Q0 	AP891116-0218	382	0.0177577706	 Exp 
97	 Q0 	AP891113-0088	383	0.0177507796	 Exp 
97	 Q0 	AP890810-0206	384	0.0177478390	 Exp 
97	 Q0 	AP890719-0107	385	0.0177427978	 Exp 
97	 Q0 	AP891103-0231	386	0.0177369802	 Exp 
97	 Q0 	AP891205-0031	387	0.0177328760	 Exp 
97	 Q0 	AP891213-0171	388	0.0177278495	 Exp 
97	 Q0 	AP891109-0256	389	0.0177244317	 Exp 
97	 Q0 	AP890407-0012	390	0.0177192242	 Exp 
97	 Q0 	AP891019-0160	391	0.0177183712	 Exp 
97	 Q0 	AP890130-0077	392	0.0177062624	 Exp 
97	 Q0 	AP890807-0013	393	0.0177058224	 Exp 
97	 Q0 	AP890226-0103	394	0.0176993352	 Exp 
97	 Q0 	AP891016-0228	395	0.0176969124	 Exp 
97	 Q0 	AP890413-0240	396	0.0176919734	 Exp 
97	 Q0 	AP891031-0175	397	0.0176882172	 Exp 
97	 Q0 	AP890427-0066	398	0.0176833780	 Exp 
97	 Q0 	AP891031-0252	399	0.0176821686	 Exp 
97	 Q0 	AP890113-0162	400	0.0176693834	 Exp 
97	 Q0 	AP890428-0111	401	0.0176659130	 Exp 
97	 Q0 	AP891222-0145	402	0.0176541161	 Exp 
97	 Q0 	AP890815-0250	403	0.0176502349	 Exp 
97	 Q0 	AP890112-0033	404	0.0176428900	 Exp 
97	 Q0 	AP890623-0275	405	0.0176345129	 Exp 
97	 Q0 	AP891204-0279	406	0.0176322732	 Exp 
97	 Q0 	AP890706-0156	407	0.0176305181	 Exp 
97	 Q0 	AP890508-0102	408	0.0176256355	 Exp 
97	 Q0 	AP890726-0224	409	0.0176181897	 Exp 
97	 Q0 	AP890919-0021	410	0.0176029637	 Exp 
97	 Q0 	AP890406-0194	411	0.0175937422	 Exp 
97	 Q0 	AP891003-0023	412	0.0175837558	 Exp 
97	 Q0 	AP890413-0251	413	0.0175808065	 Exp 
97	 Q0 	AP890601-0300	414	0.0175734038	 Exp 
97	 Q0 	AP890206-0230	415	0.0175702375	 Exp 
97	 Q0 	AP890208-0225	416	0.0175657784	 Exp 
97	 Q0 	AP891101-0231	417	0.0175637042	 Exp 
97	 Q0 	AP890103-0025	418	0.0175519343	 Exp 
97	 Q0 	AP890309-0101	419	0.0175400458	 Exp 
97	 Q0 	AP890310-0067	420	0.0175394981	 Exp 
97	 Q0 	AP891025-0289	421	0.0175276237	 Exp 
97	 Q0 	AP890119-0164	422	0.0175241128	 Exp 
97	 Q0 	AP890512-0160	423	0.0175120248	 Exp 
97	 Q0 	AP890803-0130	424	0.0175067764	 Exp 
97	 Q0 	AP890620-0230	425	0.0175055793	 Exp 
97	 Q0 	AP890324-0213	426	0.0174976388	 Exp 
97	 Q0 	AP890613-0196	427	0.0174915153	 Exp 
97	 Q0 	AP890227-0273	428	0.0174856461	 Exp 
97	 Q0 	AP890615-0145	429	0.0174799528	 Exp 
97	 Q0 	AP890801-0158	430	0.0174763199	 Exp 
97	 Q0 	AP890412-0288	431	0.0174672489	 Exp 
97	 Q0 	AP890908-0251	432	0.0174650233	 Exp 
97	 Q0 	AP891026-0202	433	0.0174495977	 Exp 
97	 Q0 	AP891222-0235	434	0.0174446456	 Exp 
97	 Q0 	AP890914-0233	435	0.0174401621	 Exp 
97	 Q0 	AP890330-0035	436	0.0174233144	 Exp 
97	 Q0 	AP890614-0249	437	0.0174223172	 Exp 
97	 Q0 	AP890619-0259	438	0.0174223172	 Exp 
97	 Q0 	AP890408-0119	439	0.0174139100	 Exp 
97	 Q0 	AP890907-0017	440	0.0174109723	 Exp 
97	 Q0 	AP891019-0233	441	0.0174047188	 Exp 
97	 Q0 	AP890410-0196	442	0.0174043660	 Exp 
97	 Q0 	AP890406-0129	443	0.0174019044	 Exp 
97	 Q0 	AP890929-0219	444	0.0173862289	 Exp 
97	 Q0 	AP890525-0017	445	0.0173837408	 Exp 
97	 Q0 	AP890622-0033	446	0.0173716387	 Exp 
97	 Q0 	AP890427-0072	447	0.0173690329	 Exp 
97	 Q0 	AP890406-0083	448	0.0173521771	 Exp 
97	 Q0 	AP890609-0157	449	0.0173461400	 Exp 
97	 Q0 	AP890109-0139	450	0.0173445646	 Exp 
97	 Q0 	AP890914-0143	451	0.0173364756	 Exp 
97	 Q0 	AP890210-0239	452	0.0173213964	 Exp 
97	 Q0 	AP890405-0186	453	0.0173208653	 Exp 
97	 Q0 	AP890613-0220	454	0.0173110070	 Exp 
97	 Q0 	AP890413-0125	455	0.0173104266	 Exp 
97	 Q0 	AP890718-0235	456	0.0173088042	 Exp 
97	 Q0 	AP890504-0251	457	0.0172821867	 Exp 
97	 Q0 	AP890422-0143	458	0.0172736254	 Exp 
97	 Q0 	AP890309-0249	459	0.0172645072	 Exp 
97	 Q0 	AP891208-0023	460	0.0172524240	 Exp 
97	 Q0 	AP890327-0190	461	0.0172475879	 Exp 
97	 Q0 	AP890717-0104	462	0.0172243452	 Exp 
97	 Q0 	AP890807-0014	463	0.0172222844	 Exp 
97	 Q0 	AP890116-0020	464	0.0172162150	 Exp 
97	 Q0 	AP891212-0247	465	0.0172156804	 Exp 
97	 Q0 	AP890117-0031	466	0.0172065720	 Exp 
97	 Q0 	AP890629-0119	467	0.0172056913	 Exp 
97	 Q0 	AP891016-0233	468	0.0171970008	 Exp 
97	 Q0 	AP890906-0303	469	0.0171966800	 Exp 
97	 Q0 	AP891031-0224	470	0.0171930108	 Exp 
97	 Q0 	AP891102-0219	471	0.0171930108	 Exp 
97	 Q0 	AP891214-0136	472	0.0171925831	 Exp 
97	 Q0 	AP890706-0263	473	0.0171891301	 Exp 
97	 Q0 	AP890811-0192	474	0.0171836228	 Exp 
97	 Q0 	AP890620-0126	475	0.0171817458	 Exp 
97	 Q0 	AP890927-0174	476	0.0171816183	 Exp 
97	 Q0 	AP890905-0117	477	0.0171683957	 Exp 
97	 Q0 	AP890110-0147	478	0.0171647681	 Exp 
97	 Q0 	AP890623-0099	479	0.0171623647	 Exp 
97	 Q0 	AP891016-0203	480	0.0171615195	 Exp 
97	 Q0 	AP890113-0157	481	0.0171492883	 Exp 
97	 Q0 	AP890508-0248	482	0.0171475147	 Exp 
97	 Q0 	AP890915-0130	483	0.0171395167	 Exp 
97	 Q0 	AP891213-0198	484	0.0171310732	 Exp 
97	 Q0 	AP890821-0193	485	0.0171202837	 Exp 
97	 Q0 	AP890809-0160	486	0.0171190939	 Exp 
97	 Q0 	AP891122-0306	487	0.0170929554	 Exp 
97	 Q0 	AP890518-0061	488	0.0170864707	 Exp 
97	 Q0 	AP890810-0226	489	0.0170742475	 Exp 
97	 Q0 	AP890322-0226	490	0.0170542539	 Exp 
97	 Q0 	AP890106-0129	491	0.0170493760	 Exp 
97	 Q0 	AP891211-0231	492	0.0170471842	 Exp 
97	 Q0 	AP891006-0125	493	0.0170430867	 Exp 
97	 Q0 	AP891128-0224	494	0.0170357116	 Exp 
97	 Q0 	AP890330-0024	495	0.0170297990	 Exp 
97	 Q0 	AP890809-0120	496	0.0170090458	 Exp 
97	 Q0 	AP890703-0245	497	0.0170004412	 Exp 
97	 Q0 	AP891031-0182	498	0.0169983287	 Exp 
97	 Q0 	AP891120-0119	499	0.0169807568	 Exp 
97	 Q0 	AP891005-0076	500	0.0169724571	 Exp 
97	 Q0 	AP890614-0244	501	0.0169695765	 Exp 
97	 Q0 	AP890619-0251	502	0.0169695765	 Exp 
97	 Q0 	AP890720-0021	503	0.0169569430	 Exp 
97	 Q0 	AP890601-0328	504	0.0169168380	 Exp 
97	 Q0 	AP891012-0034	505	0.0169118470	 Exp 
97	 Q0 	AP890819-0072	506	0.0169069991	 Exp 
97	 Q0 	AP890619-0299	507	0.0168999044	 Exp 
97	 Q0 	AP890915-0038	508	0.0168822531	 Exp 
97	 Q0 	AP890109-0172	509	0.0168800462	 Exp 
97	 Q0 	AP890111-0146	510	0.0168598656	 Exp 
97	 Q0 	AP890510-0052	511	0.0168564467	 Exp 
97	 Q0 	AP890509-0106	512	0.0168444833	 Exp 
97	 Q0 	AP890615-0223	513	0.0168419481	 Exp 
97	 Q0 	AP890627-0070	514	0.0168415823	 Exp 
97	 Q0 	AP891101-0020	515	0.0168388064	 Exp 
97	 Q0 	AP890104-0229	516	0.0168373180	 Exp 
97	 Q0 	AP890602-0245	517	0.0168357704	 Exp 
97	 Q0 	AP891224-0050	518	0.0168298064	 Exp 
97	 Q0 	AP890307-0233	519	0.0168190583	 Exp 
97	 Q0 	AP890630-0058	520	0.0168080818	 Exp 
97	 Q0 	AP890927-0020	521	0.0167970133	 Exp 
97	 Q0 	AP890602-0008	522	0.0167773159	 Exp 
97	 Q0 	AP890309-0031	523	0.0167722444	 Exp 
97	 Q0 	AP890716-0091	524	0.0167383254	 Exp 
97	 Q0 	AP891228-0149	525	0.0167316238	 Exp 
97	 Q0 	AP890318-0090	526	0.0167291212	 Exp 
97	 Q0 	AP891001-0010	527	0.0167262259	 Exp 
97	 Q0 	AP890928-0231	528	0.0167262259	 Exp 
97	 Q0 	AP891206-0067	529	0.0167255434	 Exp 
97	 Q0 	AP890906-0046	530	0.0167176275	 Exp 
97	 Q0 	AP891229-0007	531	0.0167153421	 Exp 
97	 Q0 	AP890210-0075	532	0.0167002412	 Exp 
97	 Q0 	AP890802-0057	533	0.0166995144	 Exp 
97	 Q0 	AP891212-0264	534	0.0166829432	 Exp 
97	 Q0 	AP891208-0005	535	0.0166801318	 Exp 
97	 Q0 	AP890330-0111	536	0.0166787843	 Exp 
97	 Q0 	AP890803-0305	537	0.0166710178	 Exp 
97	 Q0 	AP890120-0242	538	0.0166686362	 Exp 
97	 Q0 	AP890123-0256	539	0.0166682204	 Exp 
97	 Q0 	AP890330-0018	540	0.0166588967	 Exp 
97	 Q0 	AP891128-0041	541	0.0166582754	 Exp 
97	 Q0 	AP891107-0018	542	0.0166400318	 Exp 
97	 Q0 	AP890706-0277	543	0.0166363303	 Exp 
97	 Q0 	AP890301-0233	544	0.0166362496	 Exp 
97	 Q0 	AP890920-0022	545	0.0166353769	 Exp 
97	 Q0 	AP890629-0227	546	0.0166153005	 Exp 
97	 Q0 	AP890502-0273	547	0.0166114814	 Exp 
97	 Q0 	AP890130-0020	548	0.0166025159	 Exp 
97	 Q0 	AP891114-0172	549	0.0165911675	 Exp 
97	 Q0 	AP891209-0031	550	0.0165735209	 Exp 
97	 Q0 	AP891115-0252	551	0.0165435122	 Exp 
97	 Q0 	AP890413-0036	552	0.0165377700	 Exp 
97	 Q0 	AP891126-0021	553	0.0165357996	 Exp 
97	 Q0 	AP891203-0072	554	0.0165329322	 Exp 
97	 Q0 	AP890215-0030	555	0.0165221445	 Exp 
97	 Q0 	AP890111-0104	556	0.0165182428	 Exp 
97	 Q0 	AP890123-0235	557	0.0165165072	 Exp 
97	 Q0 	AP891026-0206	558	0.0165135105	 Exp 
97	 Q0 	AP890729-0149	559	0.0165114573	 Exp 
97	 Q0 	AP890123-0127	560	0.0164807145	 Exp 
97	 Q0 	AP890425-0212	561	0.0164778451	 Exp 
97	 Q0 	AP890628-0249	562	0.0164736453	 Exp 
97	 Q0 	AP890518-0206	563	0.0164552793	 Exp 
97	 Q0 	AP891028-0096	564	0.0164472050	 Exp 
97	 Q0 	AP890724-0177	565	0.0164435019	 Exp 
97	 Q0 	AP890802-0244	566	0.0164389358	 Exp 
97	 Q0 	AP890509-0023	567	0.0164351909	 Exp 
97	 Q0 	AP890804-0032	568	0.0164302923	 Exp 
97	 Q0 	AP891004-0209	569	0.0164279985	 Exp 
97	 Q0 	AP891014-0089	570	0.0164224843	 Exp 
97	 Q0 	AP891012-0012	571	0.0164179939	 Exp 
97	 Q0 	AP890320-0263	572	0.0164114669	 Exp 
97	 Q0 	AP890729-0082	573	0.0164107665	 Exp 
97	 Q0 	AP890309-0254	574	0.0163929329	 Exp 
97	 Q0 	AP890829-0096	575	0.0163818195	 Exp 
97	 Q0 	AP890620-0146	576	0.0163706199	 Exp 
97	 Q0 	AP890629-0223	577	0.0163681975	 Exp 
97	 Q0 	AP890601-0332	578	0.0163667545	 Exp 
97	 Q0 	AP890301-0293	579	0.0163474867	 Exp 
97	 Q0 	AP890323-0233	580	0.0163354613	 Exp 
97	 Q0 	AP891219-0085	581	0.0163354037	 Exp 
97	 Q0 	AP890711-0204	582	0.0163287133	 Exp 
97	 Q0 	AP890628-0117	583	0.0163198847	 Exp 
97	 Q0 	AP890301-0035	584	0.0163138015	 Exp 
97	 Q0 	AP890918-0257	585	0.0163125241	 Exp 
97	 Q0 	AP890223-0250	586	0.0162857959	 Exp 
97	 Q0 	AP891221-0222	587	0.0162832034	 Exp 
97	 Q0 	AP890426-0286	588	0.0162593535	 Exp 
97	 Q0 	AP891105-0097	589	0.0162450281	 Exp 
97	 Q0 	AP890628-0152	590	0.0162439955	 Exp 
97	 Q0 	AP891205-0237	591	0.0162425690	 Exp 
97	 Q0 	AP891228-0061	592	0.0162408668	 Exp 
97	 Q0 	AP890322-0291	593	0.0162343918	 Exp 
97	 Q0 	AP890317-0238	594	0.0162286183	 Exp 
97	 Q0 	AP890617-0115	595	0.0162238771	 Exp 
97	 Q0 	AP891113-0119	596	0.0162087861	 Exp 
97	 Q0 	AP890921-0054	597	0.0162014299	 Exp 
97	 Q0 	AP890216-0096	598	0.0161904051	 Exp 
97	 Q0 	AP890803-0301	599	0.0161881453	 Exp 
97	 Q0 	AP891128-0171	600	0.0161858765	 Exp 
97	 Q0 	AP890501-0137	601	0.0161788991	 Exp 
97	 Q0 	AP890919-0224	602	0.0161787365	 Exp 
97	 Q0 	AP890909-0152	603	0.0161726072	 Exp 
97	 Q0 	AP890914-0249	604	0.0161705301	 Exp 
97	 Q0 	AP890512-0206	605	0.0161693553	 Exp 
97	 Q0 	AP890926-0264	606	0.0161680482	 Exp 
97	 Q0 	AP890919-0096	607	0.0161583016	 Exp 
97	 Q0 	AP890217-0067	608	0.0161424613	 Exp 
97	 Q0 	AP891030-0229	609	0.0161268313	 Exp 
97	 Q0 	AP890306-0026	610	0.0161169066	 Exp 
97	 Q0 	AP890601-0311	611	0.0160935539	 Exp 
97	 Q0 	AP890623-0062	612	0.0160773903	 Exp 
97	 Q0 	AP891018-0272	613	0.0160660549	 Exp 
97	 Q0 	AP890308-0255	614	0.0160630097	 Exp 
97	 Q0 	AP891102-0023	615	0.0160534370	 Exp 
97	 Q0 	AP890209-0181	616	0.0160534202	 Exp 
97	 Q0 	AP890914-0136	617	0.0160493290	 Exp 
97	 Q0 	AP890322-0008	618	0.0160465001	 Exp 
97	 Q0 	AP890315-0262	619	0.0160465001	 Exp 
97	 Q0 	AP890411-0120	620	0.0160331102	 Exp 
97	 Q0 	AP891018-0168	621	0.0160311420	 Exp 
97	 Q0 	AP890829-0221	622	0.0160187051	 Exp 
97	 Q0 	AP890105-0026	623	0.0160182070	 Exp 
97	 Q0 	AP891109-0202	624	0.0160069650	 Exp 
97	 Q0 	AP891213-0158	625	0.0159981106	 Exp 
97	 Q0 	AP891211-0258	626	0.0159816360	 Exp 
97	 Q0 	AP891104-0068	627	0.0159645178	 Exp 
97	 Q0 	AP891210-0022	628	0.0159540127	 Exp 
97	 Q0 	AP891209-0016	629	0.0159476539	 Exp 
97	 Q0 	AP890908-0040	630	0.0159468026	 Exp 
97	 Q0 	AP890307-0211	631	0.0159447646	 Exp 
97	 Q0 	AP890907-0175	632	0.0159434337	 Exp 
97	 Q0 	AP890726-0092	633	0.0159344242	 Exp 
97	 Q0 	AP890619-0211	634	0.0159284773	 Exp 
97	 Q0 	AP890615-0151	635	0.0159123143	 Exp 
97	 Q0 	AP890831-0261	636	0.0159107012	 Exp 
